 D5-106-L5   06/01/2014    00:00:00    118.9338
 D5-106-L5   07/01/2014    00:00:00    119.0810
 D5-106-L5   08/01/2014    00:00:00    119.1367
 D5-106-L5   09/01/2014    00:00:00    119.0322
 D5-106-L5   10/01/2014    00:00:00    118.8223
 D5-106-L5   11/01/2014    00:00:00    118.6776
 D5-106-L5   12/01/2014    00:00:00    118.6771
 D5-106-L5   01/01/2015    00:00:00    118.6836
 D5-106-L5   02/01/2015    00:00:00    118.7646
 D5-106-L5   03/01/2015    00:00:00    118.8359
 D5-106-L5   04/01/2015    00:00:00    118.8876
 D5-106-L5   05/01/2015    00:00:00    118.8759
 D5-106-L5   06/01/2015    00:00:00    118.8736
 D5-106-L5   07/01/2015    00:00:00    118.8353
 D5-106-L5   08/01/2015    00:00:00    118.7670
 D5-106-L5   09/01/2015    00:00:00    118.6828
 D5-106-L5   10/01/2015    00:00:00    118.5294
 D5-106-L5   11/01/2015    00:00:00    118.3802
 D5-106-L5   12/01/2015    00:00:00    118.3246
 D5-106-L5   01/01/2016    00:00:00    118.2990
 D5-106-L5   02/01/2016    00:00:00    118.3190
 D5-106-L5   03/01/2016    00:00:00    118.3275
 D5-106-L5   04/01/2016    00:00:00    118.3959
 D5-106-L5   05/01/2016    00:00:00    118.5319
 D5-106-L5   06/01/2016    00:00:00    118.6595
 D5-106-L5   07/01/2016    00:00:00    118.6574
 D5-106-L5   08/01/2016    00:00:00    118.6680
 D5-106-L5   09/01/2016    00:00:00    118.6174
 D5-106-L5   10/01/2016    00:00:00    118.4821
 D5-106-L5   11/01/2016    00:00:00    118.3684
 D5-106-L5   12/01/2016    00:00:00    118.3743
 D5-106-L5   01/01/2017    00:00:00    118.4609
 D5-106-L5   02/01/2017    00:00:00    118.5729
 D5-106-L5   03/01/2017    00:00:00    118.6306
 D5-106-L5   04/01/2017    00:00:00    118.7313
 D5-106-L5   05/01/2017    00:00:00    118.9400
 D5-106-L5   06/01/2017    00:00:00    119.1618
 D5-106-L5   07/01/2017    00:00:00    119.3182
 D5-106-L5   08/01/2017    00:00:00    119.1960
 D5-106-L5   09/01/2017    00:00:00    119.0019
 D5-106-L5   10/01/2017    00:00:00    118.7725
 D5-106-L5   11/01/2017    00:00:00    118.5526
 D5-106-L5   12/01/2017    00:00:00    118.4344
 D5-106-L5   01/01/2018    00:00:00    118.4588
 D5-106-L5   02/01/2018    00:00:00    118.5222
 D5-106-L5   03/01/2018    00:00:00    118.6575
 D5-106-L5   04/01/2018    00:00:00    118.6701
 D5-106-L5   05/01/2018    00:00:00    118.7394
 D5-106-L5   06/01/2018    00:00:00    119.0820
 D5-106-L5   07/01/2018    00:00:00    119.1515
 D5-106-L5   08/01/2018    00:00:00    119.0189
 D5-106-L5   09/01/2018    00:00:00    118.8360
 D5-106-L5   10/01/2018    00:00:00    118.5683
 D5-106-L5   11/01/2018    00:00:00    118.3410
 D5-106-L5   12/01/2018    00:00:00    118.2346
 D5-106-L5   01/01/2019    00:00:00    118.1705
 D5-106-L5   02/01/2019    00:00:00    118.1462
 D5-106-L5   03/01/2019    00:00:00    118.1127
 D5-106-L5   04/01/2019    00:00:00    118.0371
 D5-106-L5   05/01/2019    00:00:00    118.0212
 D5-106-L5   06/01/2019    00:00:00    118.1663
 D5-106-L5   07/01/2019    00:00:00    118.2615
 D5-106-L5   08/01/2019    00:00:00    118.2203
 D5-106-L5   09/01/2019    00:00:00    118.1704
 D5-106-L5   10/01/2019    00:00:00    118.0364
 D5-106-L5   11/01/2019    00:00:00    117.9100
 D5-106-L5   12/01/2019    00:00:00    117.9219
 D5-106-L5   01/01/2020    00:00:00    117.9459
 D5-106-L5   02/01/2020    00:00:00    117.9962
 D5-106-L5   03/01/2020    00:00:00    118.0787
 D5-106-L5   04/01/2020    00:00:00    118.0985
 D5-106-L5   05/01/2020    00:00:00    118.1280
 D5-106-L5   06/01/2020    00:00:00    118.3721
 D5-106-L5   07/01/2020    00:00:00    118.6587
 D5-106-L5   08/01/2020    00:00:00    118.7922
 D5-106-L5   09/01/2020    00:00:00    118.7253
 D5-106-L5   10/01/2020    00:00:00    118.4888
 D5-106-L5   11/01/2020    00:00:00    118.2954
 D5-106-L5   12/01/2020    00:00:00    118.2907
 D5-106-L5   01/01/2021    00:00:00    118.2964
 D5-106-L5   02/01/2021    00:00:00    118.3507
 D5-106-L5   03/01/2021    00:00:00    118.3689
 D5-106-L5   04/01/2021    00:00:00    118.2506
 D5-106-L5   05/01/2021    00:00:00    118.1960
 D5-106-L5   06/01/2021    00:00:00    118.2466
 D5-106-L5   07/01/2021    00:00:00    118.3780
 D5-106-L5   08/01/2021    00:00:00    118.3494
 D5-106-L5   09/01/2021    00:00:00    118.2807
 D5-106-L5   10/01/2021    00:00:00    118.1050
 D5-106-L5   11/01/2021    00:00:00    118.0045
 D5-106-L5   12/01/2021    00:00:00    118.0275
 D5-106-L5   01/01/2022    00:00:00    118.0291
 D5-106-L5   02/01/2022    00:00:00    118.2324
 D5-106-L5   03/01/2022    00:00:00    118.3540
 D5-106-L5   04/01/2022    00:00:00    118.3969
 D5-106-L5   05/01/2022    00:00:00    118.3575
 D5-106-L5   06/01/2022    00:00:00    118.4043
 D5-106-L5   07/01/2022    00:00:00    118.7335
 D5-106-L5   08/01/2022    00:00:00    118.9121
 D5-106-L5   09/01/2022    00:00:00    118.8536
 D5-106-L5   10/01/2022    00:00:00    118.6257
 D5-106-L5   11/01/2022    00:00:00    118.4066
 D5-106-L5   12/01/2022    00:00:00    118.3528
 D5-106-L5   01/01/2023    00:00:00    118.3655
 D5-106-L5   02/01/2023    00:00:00    118.0195
 D5-106-L5   03/01/2023    00:00:00    118.1033
 D5-106-L5   04/01/2023    00:00:00    118.0993
 D5-106-L5   05/01/2023    00:00:00    118.0418
 D5-106-L5   06/01/2023    00:00:00    118.2467
 D5-106-L5   07/01/2023    00:00:00    118.2531
 D5-106-L5   08/01/2023    00:00:00    118.2440
 D5-106-L5   09/01/2023    00:00:00    118.2266
 D5-106-L5   10/01/2023    00:00:00    118.0928
 D5-106-L6   02/01/2014    00:00:00    118.3804
 D5-106-L6   03/01/2014    00:00:00    118.2484
 D5-106-L6   04/01/2014    00:00:00    118.4625
 D5-106-L6   05/01/2014    00:00:00    118.6501
 D5-106-L6   06/01/2014    00:00:00    118.8954
 D5-106-L6   07/01/2014    00:00:00    119.0375
 D5-106-L6   08/01/2014    00:00:00    119.0819
 D5-106-L6   09/01/2014    00:00:00    118.9597
 D5-106-L6   10/01/2014    00:00:00    118.7374
 D5-106-L6   11/01/2014    00:00:00    118.5948
 D5-106-L6   12/01/2014    00:00:00    118.6049
 D5-106-L6   01/01/2015    00:00:00    118.6220
 D5-106-L6   02/01/2015    00:00:00    118.7040
 D5-106-L6   03/01/2015    00:00:00    118.7828
 D5-106-L6   04/01/2015    00:00:00    118.8289
 D5-106-L6   05/01/2015    00:00:00    118.8055
 D5-106-L6   06/01/2015    00:00:00    118.8044
 D5-106-L6   07/01/2015    00:00:00    118.7658
 D5-106-L6   08/01/2015    00:00:00    118.6933
 D5-106-L6   09/01/2015    00:00:00    118.6167
 D5-106-L6   10/01/2015    00:00:00    118.4579
 D5-106-L6   11/01/2015    00:00:00    118.3213
 D5-106-L6   12/01/2015    00:00:00    118.2795
 D5-106-L6   01/01/2016    00:00:00    118.2573
 D5-106-L6   02/01/2016    00:00:00    118.2864
 D5-106-L6   03/01/2016    00:00:00    118.2948
 D5-106-L6   04/01/2016    00:00:00    118.3684
 D5-106-L6   05/01/2016    00:00:00    118.5229
 D5-106-L6   06/01/2016    00:00:00    118.6324
 D5-106-L6   07/01/2016    00:00:00    118.6340
 D5-106-L6   08/01/2016    00:00:00    118.6416
 D5-106-L6   09/01/2016    00:00:00    118.5781
 D5-106-L6   10/01/2016    00:00:00    118.4276
 D5-106-L6   11/01/2016    00:00:00    118.3302
 D5-106-L6   12/01/2016    00:00:00    118.3459
 D5-106-L6   01/01/2017    00:00:00    118.4359
 D5-106-L6   02/01/2017    00:00:00    118.5495
 D5-106-L6   03/01/2017    00:00:00    118.6031
 D5-106-L6   04/01/2017    00:00:00    118.7072
 D5-106-L6   05/01/2017    00:00:00    118.9278
 D5-106-L6   06/01/2017    00:00:00    119.1559
 D5-106-L6   07/01/2017    00:00:00    119.3015
 D5-106-L6   08/01/2017    00:00:00    119.1531
 D5-106-L6   09/01/2017    00:00:00    118.9486
 D5-106-L6   10/01/2017    00:00:00    118.7176
 D5-106-L6   11/01/2017    00:00:00    118.4984
 D5-106-L6   12/01/2017    00:00:00    118.3978
 D5-106-L6   01/01/2018    00:00:00    118.4373
 D5-106-L6   02/01/2018    00:00:00    118.5129
 D5-106-L6   03/01/2018    00:00:00    118.6508
 D5-106-L6   04/01/2018    00:00:00    118.6476
 D5-106-L6   05/01/2018    00:00:00    118.7243
 D5-106-L6   06/01/2018    00:00:00    119.0987
 D5-106-L6   07/01/2018    00:00:00    119.1401
 D5-106-L6   08/01/2018    00:00:00    118.9894
 D5-106-L6   09/01/2018    00:00:00    118.8024
 D5-106-L6   10/01/2018    00:00:00    118.5355
 D5-106-L6   11/01/2018    00:00:00    118.3302
 D5-106-L6   12/01/2018    00:00:00    118.2457
 D5-106-L6   01/01/2019    00:00:00    118.1883
 D5-106-L6   02/01/2019    00:00:00    118.1699
 D5-106-L6   03/01/2019    00:00:00    118.1408
 D5-106-L6   04/01/2019    00:00:00    118.0605
 D5-106-L6   05/01/2019    00:00:00    118.0433
 D5-106-L6   06/01/2019    00:00:00    118.2082
 D5-106-L6   07/01/2019    00:00:00    118.2896
 D5-106-L6   08/01/2019    00:00:00    118.2346
 D5-106-L6   09/01/2019    00:00:00    118.1857
 D5-106-L6   10/01/2019    00:00:00    118.0365
 D5-106-L6   11/01/2019    00:00:00    117.9182
 D5-106-L6   12/01/2019    00:00:00    117.9469
 D5-106-L6   01/01/2020    00:00:00    117.9702
 D5-106-L6   02/01/2020    00:00:00    118.0285
 D5-106-L6   03/01/2020    00:00:00    118.1174
 D5-106-L6   04/01/2020    00:00:00    118.1104
 D5-106-L6   05/01/2020    00:00:00    118.1331
 D5-106-L6   06/01/2020    00:00:00    118.4043
 D5-106-L6   07/01/2020    00:00:00    118.6891
 D5-106-L6   08/01/2020    00:00:00    118.7981
 D5-106-L6   09/01/2020    00:00:00    118.7121
 D5-106-L6   10/01/2020    00:00:00    118.4684
 D5-106-L6   11/01/2020    00:00:00    118.2847
 D5-106-L6   12/01/2020    00:00:00    118.2970
 D5-106-L6   01/01/2021    00:00:00    118.3049
 D5-106-L6   02/01/2021    00:00:00    118.3661
 D5-106-L6   03/01/2021    00:00:00    118.3823
 D5-106-L6   04/01/2021    00:00:00    118.2438
 D5-106-L6   05/01/2021    00:00:00    118.1948
 D5-106-L6   06/01/2021    00:00:00    118.2678
 D5-106-L6   07/01/2021    00:00:00    118.4062
 D5-106-L6   08/01/2021    00:00:00    118.3701
 D5-106-L6   09/01/2021    00:00:00    118.2990
 D5-106-L6   10/01/2021    00:00:00    118.1136
 D5-106-L6   11/01/2021    00:00:00    118.0110
 D5-106-L6   12/01/2021    00:00:00    118.0453
 D5-106-L6   01/01/2022    00:00:00    118.0427
 D5-106-L6   02/01/2022    00:00:00    118.2684
 D5-106-L6   03/01/2022    00:00:00    118.3830
 D5-106-L6   04/01/2022    00:00:00    118.4048
 D5-106-L6   05/01/2022    00:00:00    118.3537
 D5-106-L6   06/01/2022    00:00:00    118.4181
 D5-106-L6   07/01/2022    00:00:00    118.7767
 D5-106-L6   08/01/2022    00:00:00    118.9267
 D5-106-L6   09/01/2022    00:00:00    118.8441
 D5-106-L6   10/01/2022    00:00:00    118.5967
 D5-106-L6   11/01/2022    00:00:00    118.3742
 D5-106-L6   12/01/2022    00:00:00    118.3400
 D5-106-L6   01/01/2023    00:00:00    118.3556
 D5-106-L6   02/01/2023    00:00:00    118.0591
 D5-106-L6   03/01/2023    00:00:00    118.1288
 D5-106-L6   04/01/2023    00:00:00    118.1078
 D5-106-L6   05/01/2023    00:00:00    118.0413
 D5-106-L6   06/01/2023    00:00:00    118.2928
 D5-106-L6   07/01/2023    00:00:00    118.2749
 D5-106-L6   08/01/2023    00:00:00    118.2643
 D5-106-L6   09/01/2023    00:00:00    118.2460
 D5-106-L6   10/01/2023    00:00:00    118.0900
 D5-123-L1   02/01/2014    00:00:00    118.7885
 D5-123-L1   03/01/2014    00:00:00    118.6104
 D5-123-L1   04/01/2014    00:00:00    118.8360
 D5-123-L1   05/01/2014    00:00:00    118.9917
 D5-123-L1   06/01/2014    00:00:00    119.1478
 D5-123-L1   07/01/2014    00:00:00    119.2629
 D5-123-L1   08/01/2014    00:00:00    119.3439
 D5-123-L1   09/01/2014    00:00:00    119.3149
 D5-123-L1   10/01/2014    00:00:00    119.1930
 D5-123-L1   11/01/2014    00:00:00    119.1153
 D5-123-L1   12/01/2014    00:00:00    119.1317
 D5-123-L1   01/01/2015    00:00:00    119.0947
 D5-123-L1   02/01/2015    00:00:00    119.1310
 D5-123-L1   03/01/2015    00:00:00    119.1689
 D5-123-L1   04/01/2015    00:00:00    119.2034
 D5-123-L1   05/01/2015    00:00:00    119.2204
 D5-123-L1   06/01/2015    00:00:00    119.2326
 D5-123-L1   07/01/2015    00:00:00    119.1990
 D5-123-L1   08/01/2015    00:00:00    119.1740
 D5-123-L1   09/01/2015    00:00:00    119.1275
 D5-123-L1   10/01/2015    00:00:00    119.0545
 D5-123-L1   11/01/2015    00:00:00    118.9646
 D5-123-L1   12/01/2015    00:00:00    118.8778
 D5-123-L1   01/01/2016    00:00:00    118.8285
 D5-123-L1   02/01/2016    00:00:00    118.8211
 D5-123-L1   03/01/2016    00:00:00    118.8313
 D5-123-L1   04/01/2016    00:00:00    118.8917
 D5-123-L1   05/01/2016    00:00:00    118.9511
 D5-123-L1   06/01/2016    00:00:00    119.0752
 D5-123-L1   07/01/2016    00:00:00    119.1458
 D5-123-L1   08/01/2016    00:00:00    119.1741
 D5-123-L1   09/01/2016    00:00:00    119.1733
 D5-123-L1   10/01/2016    00:00:00    119.0765
 D5-123-L1   11/01/2016    00:00:00    118.9464
 D5-123-L1   12/01/2016    00:00:00    118.9379
 D5-123-L1   01/01/2017    00:00:00    118.9871
 D5-123-L1   02/01/2017    00:00:00    119.0434
 D5-123-L1   03/01/2017    00:00:00    119.1062
 D5-123-L1   04/01/2017    00:00:00    119.1721
 D5-123-L1   05/01/2017    00:00:00    119.2979
 D5-123-L1   06/01/2017    00:00:00    119.4071
 D5-123-L1   07/01/2017    00:00:00    119.5471
 D5-123-L1   08/01/2017    00:00:00    119.5768
 D5-123-L1   09/01/2017    00:00:00    119.4784
 D5-123-L1   10/01/2017    00:00:00    119.2960
 D5-123-L1   11/01/2017    00:00:00    119.1528
 D5-123-L1   12/01/2017    00:00:00    119.0519
 D5-123-L1   01/01/2018    00:00:00    119.0591
 D5-123-L1   02/01/2018    00:00:00    119.0497
 D5-123-L1   03/01/2018    00:00:00    119.1122
 D5-123-L1   04/01/2018    00:00:00    119.1459
 D5-123-L1   05/01/2018    00:00:00    119.1899
 D5-123-L1   06/01/2018    00:00:00    119.3828
 D5-123-L1   07/01/2018    00:00:00    119.4824
 D5-123-L1   08/01/2018    00:00:00    119.4756
 D5-123-L1   09/01/2018    00:00:00    119.3979
 D5-123-L1   10/01/2018    00:00:00    119.2408
 D5-123-L1   11/01/2018    00:00:00    119.0778
 D5-123-L1   12/01/2018    00:00:00    118.9551
 D5-123-L1   01/01/2019    00:00:00    118.8705
 D5-123-L1   02/01/2019    00:00:00    118.8160
 D5-123-L1   03/01/2019    00:00:00    118.7551
 D5-123-L1   04/01/2019    00:00:00    118.6855
 D5-123-L1   05/01/2019    00:00:00    118.6630
 D5-123-L1   06/01/2019    00:00:00    118.7377
 D5-123-L1   07/01/2019    00:00:00    118.8227
 D5-123-L1   08/01/2019    00:00:00    118.8444
 D5-123-L1   09/01/2019    00:00:00    118.8233
 D5-123-L1   10/01/2019    00:00:00    118.7446
 D5-123-L1   11/01/2019    00:00:00    118.6373
 D5-123-L1   12/01/2019    00:00:00    118.6123
 D5-123-L1   01/01/2020    00:00:00    118.6042
 D5-123-L1   02/01/2020    00:00:00    118.6301
 D5-123-L1   03/01/2020    00:00:00    118.6656
 D5-123-L1   04/01/2020    00:00:00    118.7179
 D5-123-L1   05/01/2020    00:00:00    118.7611
 D5-123-L1   06/01/2020    00:00:00    118.8652
 D5-123-L1   07/01/2020    00:00:00    119.0072
 D5-123-L1   08/01/2020    00:00:00    118.9432
 D5-123-L1   09/01/2020    00:00:00    119.0340
 D5-123-L1   10/01/2020    00:00:00    119.0708
 D5-123-L1   11/01/2020    00:00:00    118.9569
 D5-123-L1   12/01/2020    00:00:00    118.9328
 D5-123-L1   01/01/2021    00:00:00    118.8910
 D5-123-L1   02/01/2021    00:00:00    118.8636
 D5-123-L1   03/01/2021    00:00:00    118.8737
 D5-123-L1   04/01/2021    00:00:00    118.8133
 D5-123-L1   05/01/2021    00:00:00    118.7604
 D5-123-L1   06/01/2021    00:00:00    118.7701
 D5-123-L1   07/01/2021    00:00:00    118.8073
 D5-123-L1   08/01/2021    00:00:00    118.7903
 D5-123-L1   09/01/2021    00:00:00    118.7586
 D5-123-L1   10/01/2021    00:00:00    118.6776
 D5-123-L1   11/01/2021    00:00:00    118.6301
 D5-123-L1   12/01/2021    00:00:00    118.6312
 D5-123-L1   01/01/2022    00:00:00    118.6038
 D5-123-L1   02/01/2022    00:00:00    118.6907
 D5-123-L1   03/01/2022    00:00:00    118.7624
 D5-123-L1   04/01/2022    00:00:00    118.8277
 D5-123-L1   05/01/2022    00:00:00    118.8402
 D5-123-L1   06/01/2022    00:00:00    118.8381
 D5-123-L1   07/01/2022    00:00:00    118.9931
 D5-123-L1   08/01/2022    00:00:00    119.1492
 D5-123-L1   09/01/2022    00:00:00    119.1979
 D5-123-L1   10/01/2022    00:00:00    119.1040
 D5-123-L1   11/01/2022    00:00:00    118.9616
 D5-123-L1   12/01/2022    00:00:00    118.8858
 D5-123-L1   01/01/2023    00:00:00    118.8585
 D5-123-L1   02/01/2023    00:00:00    118.7125
 D5-123-L1   03/01/2023    00:00:00    118.6783
 D5-123-L1   04/01/2023    00:00:00    118.6688
 D5-123-L1   05/01/2023    00:00:00    118.4974
 D5-123-L1   06/01/2023    00:00:00    118.4244
 D5-123-L1   07/01/2023    00:00:00    118.4019
 D5-123-L1   08/01/2023    00:00:00    118.4059
 D5-123-L1   09/01/2023    00:00:00    118.4070
 D5-123-L1   10/01/2023    00:00:00    118.3514
 D5-123-L2   02/01/2014    00:00:00    118.7885
 D5-123-L2   03/01/2014    00:00:00    118.6077
 D5-123-L2   04/01/2014    00:00:00    118.8391
 D5-123-L2   05/01/2014    00:00:00    118.9938
 D5-123-L2   06/01/2014    00:00:00    119.1497
 D5-123-L2   07/01/2014    00:00:00    119.2643
 D5-123-L2   08/01/2014    00:00:00    119.3446
 D5-123-L2   09/01/2014    00:00:00    119.3141
 D5-123-L2   10/01/2014    00:00:00    119.1910
 D5-123-L2   11/01/2014    00:00:00    119.1140
 D5-123-L2   12/01/2014    00:00:00    119.1316
 D5-123-L2   01/01/2015    00:00:00    119.0940
 D5-123-L2   02/01/2015    00:00:00    119.1313
 D5-123-L2   03/01/2015    00:00:00    119.1693
 D5-123-L2   04/01/2015    00:00:00    119.2037
 D5-123-L2   05/01/2015    00:00:00    119.2204
 D5-123-L2   06/01/2015    00:00:00    119.2325
 D5-123-L2   07/01/2015    00:00:00    119.1983
 D5-123-L2   08/01/2015    00:00:00    119.1734
 D5-123-L2   09/01/2015    00:00:00    119.1267
 D5-123-L2   10/01/2015    00:00:00    119.0533
 D5-123-L2   11/01/2015    00:00:00    118.9634
 D5-123-L2   12/01/2015    00:00:00    118.8767
 D5-123-L2   01/01/2016    00:00:00    118.8280
 D5-123-L2   02/01/2016    00:00:00    118.8213
 D5-123-L2   03/01/2016    00:00:00    118.8316
 D5-123-L2   04/01/2016    00:00:00    118.8927
 D5-123-L2   05/01/2016    00:00:00    118.9521
 D5-123-L2   06/01/2016    00:00:00    119.0769
 D5-123-L2   07/01/2016    00:00:00    119.1466
 D5-123-L2   08/01/2016    00:00:00    119.1743
 D5-123-L2   09/01/2016    00:00:00    119.1731
 D5-123-L2   10/01/2016    00:00:00    119.0750
 D5-123-L2   11/01/2016    00:00:00    118.9447
 D5-123-L2   12/01/2016    00:00:00    118.9378
 D5-123-L2   01/01/2017    00:00:00    118.9877
 D5-123-L2   02/01/2017    00:00:00    119.0441
 D5-123-L2   03/01/2017    00:00:00    119.1071
 D5-123-L2   04/01/2017    00:00:00    119.1729
 D5-123-L2   05/01/2017    00:00:00    119.2994
 D5-123-L2   06/01/2017    00:00:00    119.4084
 D5-123-L2   07/01/2017    00:00:00    119.5487
 D5-123-L2   08/01/2017    00:00:00    119.5767
 D5-123-L2   09/01/2017    00:00:00    119.4767
 D5-123-L2   10/01/2017    00:00:00    119.2933
 D5-123-L2   11/01/2017    00:00:00    119.1508
 D5-123-L2   12/01/2017    00:00:00    119.0505
 D5-123-L2   01/01/2018    00:00:00    119.0592
 D5-123-L2   02/01/2018    00:00:00    119.0496
 D5-123-L2   03/01/2018    00:00:00    119.1132
 D5-123-L2   04/01/2018    00:00:00    119.1463
 D5-123-L2   05/01/2018    00:00:00    119.1905
 D5-123-L2   06/01/2018    00:00:00    119.3852
 D5-123-L2   07/01/2018    00:00:00    119.4835
 D5-123-L2   08/01/2018    00:00:00    119.4752
 D5-123-L2   09/01/2018    00:00:00    119.3966
 D5-123-L2   10/01/2018    00:00:00    119.2385
 D5-123-L2   11/01/2018    00:00:00    119.0757
 D5-123-L2   12/01/2018    00:00:00    118.9536
 D5-123-L2   01/01/2019    00:00:00    118.8697
 D5-123-L2   02/01/2019    00:00:00    118.8157
 D5-123-L2   03/01/2019    00:00:00    118.7546
 D5-123-L2   04/01/2019    00:00:00    118.6850
 D5-123-L2   05/01/2019    00:00:00    118.6631
 D5-123-L2   06/01/2019    00:00:00    118.7391
 D5-123-L2   07/01/2019    00:00:00    118.8242
 D5-123-L2   08/01/2019    00:00:00    118.8450
 D5-123-L2   09/01/2019    00:00:00    118.8233
 D5-123-L2   10/01/2019    00:00:00    118.7438
 D5-123-L2   11/01/2019    00:00:00    118.6363
 D5-123-L2   12/01/2019    00:00:00    118.6125
 D5-123-L2   01/01/2020    00:00:00    118.6047
 D5-123-L2   02/01/2020    00:00:00    118.6310
 D5-123-L2   03/01/2020    00:00:00    118.6667
 D5-123-L2   04/01/2020    00:00:00    118.7190
 D5-123-L2   05/01/2020    00:00:00    118.7621
 D5-123-L2   06/01/2020    00:00:00    118.8670
 D5-123-L2   07/01/2020    00:00:00    119.0095
 D5-123-L2   08/01/2020    00:00:00    118.9425
 D5-123-L2   09/01/2020    00:00:00    119.0352
 D5-123-L2   10/01/2020    00:00:00    119.0713
 D5-123-L2   11/01/2020    00:00:00    118.9555
 D5-123-L2   12/01/2020    00:00:00    118.9327
 D5-123-L2   01/01/2021    00:00:00    118.8907
 D5-123-L2   02/01/2021    00:00:00    118.8635
 D5-123-L2   03/01/2021    00:00:00    118.8742
 D5-123-L2   04/01/2021    00:00:00    118.8128
 D5-123-L2   05/01/2021    00:00:00    118.7601
 D5-123-L2   06/01/2021    00:00:00    118.7707
 D5-123-L2   07/01/2021    00:00:00    118.8082
 D5-123-L2   08/01/2021    00:00:00    118.7905
 D5-123-L2   09/01/2021    00:00:00    118.7585
 D5-123-L2   10/01/2021    00:00:00    118.6769
 D5-123-L2   11/01/2021    00:00:00    118.6299
 D5-123-L2   12/01/2021    00:00:00    118.6318
 D5-123-L2   01/01/2022    00:00:00    118.6039
 D5-123-L2   02/01/2022    00:00:00    118.6924
 D5-123-L2   03/01/2022    00:00:00    118.7639
 D5-123-L2   04/01/2022    00:00:00    118.8289
 D5-123-L2   05/01/2022    00:00:00    118.8407
 D5-123-L2   06/01/2022    00:00:00    118.8385
 D5-123-L2   07/01/2022    00:00:00    118.9956
 D5-123-L2   08/01/2022    00:00:00    119.1514
 D5-123-L2   09/01/2022    00:00:00    119.1986
 D5-123-L2   10/01/2022    00:00:00    119.1027
 D5-123-L2   11/01/2022    00:00:00    118.9598
 D5-123-L2   12/01/2022    00:00:00    118.8850
 D5-123-L2   01/01/2023    00:00:00    118.8584
 D5-123-L2   02/01/2023    00:00:00    118.7110
 D5-123-L2   03/01/2023    00:00:00    118.6783
 D5-123-L2   04/01/2023    00:00:00    118.6692
 D5-123-L2   05/01/2023    00:00:00    118.4954
 D5-123-L2   06/01/2023    00:00:00    118.4239
 D5-123-L2   07/01/2023    00:00:00    118.4020
 D5-123-L2   08/01/2023    00:00:00    118.4063
 D5-123-L2   09/01/2023    00:00:00    118.4074
 D5-123-L2   10/01/2023    00:00:00    118.3510
 D5-123-L3   02/01/2014    00:00:00    118.7883
 D5-123-L3   03/01/2014    00:00:00    118.6072
 D5-123-L3   04/01/2014    00:00:00    118.8393
 D5-123-L3   05/01/2014    00:00:00    118.9939
 D5-123-L3   06/01/2014    00:00:00    119.1498
 D5-123-L3   07/01/2014    00:00:00    119.2643
 D5-123-L3   08/01/2014    00:00:00    119.3445
 D5-123-L3   09/01/2014    00:00:00    119.3138
 D5-123-L3   10/01/2014    00:00:00    119.1905
 D5-123-L3   11/01/2014    00:00:00    119.1135
 D5-123-L3   12/01/2014    00:00:00    119.1314
 D5-123-L3   01/01/2015    00:00:00    119.0937
 D5-123-L3   02/01/2015    00:00:00    119.1310
 D5-123-L3   03/01/2015    00:00:00    119.1691
 D5-123-L3   04/01/2015    00:00:00    119.2035
 D5-123-L3   05/01/2015    00:00:00    119.2202
 D5-123-L3   06/01/2015    00:00:00    119.2322
 D5-123-L3   07/01/2015    00:00:00    119.1980
 D5-123-L3   08/01/2015    00:00:00    119.1731
 D5-123-L3   09/01/2015    00:00:00    119.1264
 D5-123-L3   10/01/2015    00:00:00    119.0529
 D5-123-L3   11/01/2015    00:00:00    118.9629
 D5-123-L3   12/01/2015    00:00:00    118.8763
 D5-123-L3   01/01/2016    00:00:00    118.8277
 D5-123-L3   02/01/2016    00:00:00    118.8211
 D5-123-L3   03/01/2016    00:00:00    118.8314
 D5-123-L3   04/01/2016    00:00:00    118.8926
 D5-123-L3   05/01/2016    00:00:00    118.9521
 D5-123-L3   06/01/2016    00:00:00    119.0769
 D5-123-L3   07/01/2016    00:00:00    119.1465
 D5-123-L3   08/01/2016    00:00:00    119.1741
 D5-123-L3   09/01/2016    00:00:00    119.1728
 D5-123-L3   10/01/2016    00:00:00    119.0745
 D5-123-L3   11/01/2016    00:00:00    118.9442
 D5-123-L3   12/01/2016    00:00:00    118.9375
 D5-123-L3   01/01/2017    00:00:00    118.9876
 D5-123-L3   02/01/2017    00:00:00    119.0440
 D5-123-L3   03/01/2017    00:00:00    119.1070
 D5-123-L3   04/01/2017    00:00:00    119.1727
 D5-123-L3   05/01/2017    00:00:00    119.2994
 D5-123-L3   06/01/2017    00:00:00    119.4084
 D5-123-L3   07/01/2017    00:00:00    119.5487
 D5-123-L3   08/01/2017    00:00:00    119.5765
 D5-123-L3   09/01/2017    00:00:00    119.4762
 D5-123-L3   10/01/2017    00:00:00    119.2927
 D5-123-L3   11/01/2017    00:00:00    119.1502
 D5-123-L3   12/01/2017    00:00:00    119.0501
 D5-123-L3   01/01/2018    00:00:00    119.0589
 D5-123-L3   02/01/2018    00:00:00    119.0494
 D5-123-L3   03/01/2018    00:00:00    119.1131
 D5-123-L3   04/01/2018    00:00:00    119.1461
 D5-123-L3   05/01/2018    00:00:00    119.1903
 D5-123-L3   06/01/2018    00:00:00    119.3854
 D5-123-L3   07/01/2018    00:00:00    119.4834
