Row (after comments),Time,Column,Node,Value,scaled Value
557,2015.329,4,-1,0.1542707,4011038.2
558,2015.332,4,-1,0.1550409,4031063.4000000004
559,2015.334,4,-1,0.1557837,4050376.1999999997
560,2015.337,4,-1,0.1565017,4069044.1999999997
561,2015.34,4,-1,0.1571969,4087119.4
562,2015.342,4,-1,0.157871,4104646.0000000005
563,2015.345,4,-1,0.1585258,4121670.8
564,2015.348,4,-1,0.1591626,4138227.5999999996
565,2015.351,4,-1,0.1597831,4154360.6
566,2015.353,4,-1,0.1603884,4170098.3999999994
567,2015.356,4,-1,0.1609797,4185472.2
568,2015.359,4,-1,0.1615582,4200513.2
569,2015.362,4,-1,0.1621248,4215244.800000001
570,2015.364,4,-1,0.1626803,4229687.8
571,2015.367,4,-1,0.1632257,4243868.2
572,2015.37,4,-1,0.1637615,4257799.0
573,2015.373,4,-1,0.1642885,4271501.0
574,2015.375,4,-1,0.1648071,4284984.600000001
575,2015.378,4,-1,0.165318,4298268.0
576,2015.381,4,-1,0.1658216,4311361.600000001
577,2015.384,4,-1,0.1663183,4324275.8
578,2015.386,4,-1,0.1668086,4337023.6
579,2015.389,4,-1,0.1672926,4349607.600000001
580,2015.392,4,-1,0.1677709,4362043.4
581,2015.394,4,-1,0.1682436,4374333.6
582,2015.397,4,-1,0.1687028,4386272.800000001
583,2015.4,4,-1,0.1691405,4397653.0
584,2015.403,4,-1,0.1695683,4408775.8
585,2015.405,4,-1,0.1699888,4419708.8
586,2015.408,4,-1,0.1704035,4430491.0
587,2015.411,4,-1,0.1708132,4441143.2
588,2015.414,4,-1,0.1712183,4451675.8
589,2015.414,4,-1,0.1712269,4451899.399999999
590,2015.416,4,-1,0.1716326,4462447.6
591,2015.419,4,-1,0.1720392,4473019.2
592,2015.422,4,-1,0.1724472,4483627.2
593,2015.425,4,-1,0.1728572,4494287.199999999
594,2015.427,4,-1,0.1732693,4505001.8
595,2015.43,4,-1,0.1736837,4515776.2
596,2015.433,4,-1,0.1741007,4526618.2
597,2015.436,4,-1,0.1745201,4537522.600000001
598,2015.438,4,-1,0.1749419,4548489.4
599,2015.441,4,-1,0.1753662,4559521.2
600,2015.444,4,-1,0.1757927,4570610.2
601,2015.447,4,-1,0.1762217,4581764.2
602,2015.449,4,-1,0.1766527,4592970.2
603,2015.452,4,-1,0.177086,4604236.0
604,2015.455,4,-1,0.1775213,4615553.8
605,2015.458,4,-1,0.1779585,4626921.0
606,2015.46,4,-1,0.1783977,4638340.2
607,2015.463,4,-1,0.1788387,4649806.2
608,2015.466,4,-1,0.1792815,4661319.0
609,2015.468,4,-1,0.179726,4672876.0
610,2015.471,4,-1,0.180172,4684472.0
611,2015.474,4,-1,0.1806197,4696112.2
612,2015.477,4,-1,0.1810688,4707788.8
613,2015.479,4,-1,0.1815193,4719501.8
614,2015.482,4,-1,0.1819713,4731253.8
615,2015.485,4,-1,0.1824245,4743037.0
616,2015.488,4,-1,0.182879,4754854.0
617,2015.49,4,-1,0.1833347,4766702.2
618,2015.493,4,-1,0.1837916,4778581.6
619,2015.496,4,-1,0.1842497,4790492.199999999
620,2015.496,4,-1,0.184259,4790734.0
621,2015.499,4,-1,0.1847306,4802995.6
622,2015.501,4,-1,0.1852133,4815545.8
623,2015.504,4,-1,0.1857072,4828387.199999999
624,2015.507,4,-1,0.1862112,4841491.2
625,2015.51,4,-1,0.186725,4854850.0
626,2015.512,4,-1,0.1872478,4868442.8
627,2015.515,4,-1,0.1877788,4882248.8
628,2015.518,4,-1,0.1883176,4896257.6
629,2015.521,4,-1,0.1888634,4910448.399999999
630,2015.523,4,-1,0.1894157,4924808.2
631,2015.526,4,-1,0.1899738,4939318.8
632,2015.529,4,-1,0.1905374,4953972.399999999
633,2015.531,4,-1,0.191106,4968756.0
634,2015.534,4,-1,0.191679,4983654.0
635,2015.537,4,-1,0.192256,4998656.0
636,2015.54,4,-1,0.1928368,5013756.8
637,2015.542,4,-1,0.1934209,5028943.4
638,2015.545,4,-1,0.1940079,5044205.4
639,2015.548,4,-1,0.1945977,5059540.2
640,2015.551,4,-1,0.1951899,5074937.4
641,2015.553,4,-1,0.1957843,5090391.8
642,2015.556,4,-1,0.1963806,5105895.6
643,2015.559,4,-1,0.1969786,5121443.600000001
644,2015.562,4,-1,0.1975781,5137030.600000001
645,2015.564,4,-1,0.198179,5152654.0
646,2015.567,4,-1,0.198781,5168306.0
647,2015.57,4,-1,0.1993841,5183986.600000001
648,2015.573,4,-1,0.1999879,5199685.399999999
649,2015.575,4,-1,0.2005925,5215405.0
650,2015.578,4,-1,0.2011978,5231142.8
651,2015.581,4,-1,0.2017612,5245791.2
652,2015.581,4,-1,0.2017732,5246103.2
653,2015.584,4,-1,0.2023106,5260075.600000001
654,2015.586,4,-1,0.2028292,5273559.199999999
655,2015.589,4,-1,0.2033327,5286650.2
656,2015.592,4,-1,0.2038234,5299408.399999999
657,2015.595,4,-1,0.2043028,5311872.8
658,2015.597,4,-1,0.2047722,5324077.199999999
659,2015.6,4,-1,0.2052326,5336047.6
660,2015.603,4,-1,0.205685,5347810.0
661,2015.605,4,-1,0.20613,5359380.0
662,2015.608,4,-1,0.206568,5370768.0
663,2015.611,4,-1,0.2069993,5381981.8
664,2015.614,4,-1,0.2074239,5393021.399999999
665,2015.616,4,-1,0.2078421,5403894.6
666,2015.619,4,-1,0.2082539,5414601.399999999
667,2015.622,4,-1,0.2086591,5425136.6
668,2015.625,4,-1,0.2090577,5435500.2
669,2015.627,4,-1,0.2094495,5445687.0
670,2015.63,4,-1,0.2098344,5455694.4
671,2015.633,4,-1,0.2102119,5465509.4
672,2015.636,4,-1,0.210582,5475132.0
673,2015.638,4,-1,0.210944,5484544.0
674,2015.641,4,-1,0.2112976,5493737.6
675,2015.644,4,-1,0.2116423,5502699.8
676,2015.647,4,-1,0.2119776,5511417.6
677,2015.649,4,-1,0.2123026,5519867.600000001
678,2015.652,4,-1,0.212617,5528042.0
679,2015.655,4,-1,0.2129199,5535917.399999999
680,2015.657,4,-1,0.2132105,5543473.0
681,2015.66,4,-1,0.2134878,5550682.8
682,2015.663,4,-1,0.2137508,5557520.8
683,2015.666,4,-1,0.2139985,5563961.0
684,2015.666,4,-1,0.2140038,5564098.8
685,2015.668,4,-1,0.2143075,5571995.0
686,2015.671,4,-1,0.2146626,5581227.600000001
687,2015.674,4,-1,0.215069,5591794.0
688,2015.677,4,-1,0.2155272,5603707.2
689,2015.679,4,-1,0.2160376,5616977.6
690,2015.682,4,-1,0.2166001,5631602.6
691,2015.685,4,-1,0.2172145,5647577.0
692,2015.688,4,-1,0.2178006,5662815.600000001
693,2015.69,4,-1,0.2182698,5675014.800000001
694,2015.693,4,-1,0.2187162,5686621.2
695,2015.696,4,-1,0.2191552,5698035.2
696,2015.699,4,-1,0.2195938,5709438.8
697,2015.701,4,-1,0.220036,5720936.0
698,2015.704,4,-1,0.2204842,5732589.2
699,2015.707,4,-1,0.2209403,5744447.8
700,2015.71,4,-1,0.2214053,5756537.8
701,2015.712,4,-1,0.22188,5768880.0
702,2015.715,4,-1,0.222365,5781490.0
703,2015.718,4,-1,0.2228605,5794373.0
704,2015.721,4,-1,0.2233666,5807531.6
705,2015.723,4,-1,0.2238831,5820960.6
706,2015.726,4,-1,0.2244099,5834657.399999999
707,2015.729,4,-1,0.2249467,5848614.2
708,2015.731,4,-1,0.2254929,5862815.399999999
709,2015.734,4,-1,0.2260484,5877258.4
710,2015.737,4,-1,0.2266123,5891919.8
711,2015.74,4,-1,0.2271841,5906786.6
712,2015.742,4,-1,0.2277633,5921845.8
713,2015.745,4,-1,0.2282312,5934011.2
714,2015.748,4,-1,0.2286592,5945139.2
715,2015.748,4,-1,0.2286679,5945365.4
716,2015.751,4,-1,0.2290723,5955879.8
717,2015.753,4,-1,0.2294596,5965949.600000001
718,2015.756,4,-1,0.2298329,5975655.4
719,2015.759,4,-1,0.2301941,5985046.600000001
720,2015.762,4,-1,0.2305449,5994167.4
721,2015.764,4,-1,0.2308862,6003041.2
722,2015.767,4,-1,0.2312192,6011699.2
723,2015.77,4,-1,0.2315449,6020167.4
724,2015.773,4,-1,0.2318636,6028453.6
725,2015.775,4,-1,0.2321762,6036581.2
726,2015.778,4,-1,0.2324832,6044563.2
727,2015.781,4,-1,0.2327851,6052412.6
728,2015.784,4,-1,0.2330822,6060137.2
729,2015.786,4,-1,0.2333751,6067752.6
730,2015.789,4,-1,0.2336639,6075261.4
731,2015.792,4,-1,0.2339492,6082679.2
732,2015.794,4,-1,0.234231,6090006.0
733,2015.797,4,-1,0.2345096,6097249.600000001
734,2015.8,4,-1,0.2347854,6104420.4
735,2015.803,4,-1,0.2350585,6111521.0
736,2015.805,4,-1,0.2353291,6118556.600000001
737,2015.808,4,-1,0.2355974,6125532.4
738,2015.811,4,-1,0.2358636,6132453.600000001
739,2015.814,4,-1,0.2361279,6139325.4
740,2015.816,4,-1,0.2363902,6146145.2
741,2015.819,4,-1,0.236651,6152926.0
742,2015.822,4,-1,0.2369101,6159662.600000001
743,2015.825,4,-1,0.2371678,6166362.800000001
744,2015.827,4,-1,0.2374241,6173026.6
745,2015.83,4,-1,0.2376792,6179659.2
746,2015.833,4,-1,0.2379332,6186263.2
747,2015.833,4,-1,0.2379385,6186401.0
748,2015.836,4,-1,0.2381759,6192573.399999999
749,2015.838,4,-1,0.2384014,6198436.4
750,2015.841,4,-1,0.2386167,6204034.199999999
751,2015.844,4,-1,0.2388227,6209390.2
752,2015.847,4,-1,0.2390203,6214527.8
753,2015.849,4,-1,0.2392101,6219462.600000001
754,2015.852,4,-1,0.2393928,6224212.8
755,2015.855,4,-1,0.2395689,6228791.4
756,2015.858,4,-1,0.2397386,6233203.6
757,2015.86,4,-1,0.2399025,6237465.0
758,2015.863,4,-1,0.2400607,6241578.199999999
759,2015.866,4,-1,0.2402135,6245551.0
760,2015.868,4,-1,0.2403612,6249391.2
761,2015.871,4,-1,0.2405038,6253098.8
762,2015.874,4,-1,0.2406414,6256676.4
763,2015.877,4,-1,0.2407744,6260134.4
764,2015.879,4,-1,0.2409027,6263470.2
765,2015.882,4,-1,0.2410263,6266683.8
766,2015.885,4,-1,0.2411454,6269780.4
767,2015.888,4,-1,0.2412599,6272757.4
768,2015.89,4,-1,0.2413699,6275617.4
769,2015.893,4,-1,0.2414754,6278360.4
770,2015.896,4,-1,0.2415762,6280981.2
771,2015.899,4,-1,0.2416726,6283487.6
772,2015.901,4,-1,0.2417642,6285869.2
773,2015.904,4,-1,0.2418512,6288131.199999999
774,2015.907,4,-1,0.2419333,6290265.8
775,2015.91,4,-1,0.2420107,6292278.2
776,2015.912,4,-1,0.242083,6294158.0
777,2015.915,4,-1,0.2421502,6295905.2
778,2015.915,4,-1,0.2421516,6295941.6
779,2015.918,4,-1,0.2422203,6297727.8
780,2015.921,4,-1,0.2422895,6299527.0
781,2015.923,4,-1,0.242359,6301334.0
782,2015.926,4,-1,0.242429,6303154.0
783,2015.929,4,-1,0.2424992,6304979.2
784,2015.931,4,-1,0.2425695,6306807.0
785,2015.934,4,-1,0.2426401,6308642.6
786,2015.937,4,-1,0.2427107,6310478.2
787,2015.94,4,-1,0.2427814,6312316.4
788,2015.942,4,-1,0.2428522,6314157.2
789,2015.945,4,-1,0.2429232,6316003.2
790,2015.948,4,-1,0.2429941,6317846.6
791,2015.951,4,-1,0.243065,6319690.0
792,2015.953,4,-1,0.243136,6321536.0
793,2015.956,4,-1,0.2432069,6323379.4
794,2015.959,4,-1,0.2432778,6325222.8
795,2015.962,4,-1,0.2433488,6327068.8
796,2015.964,4,-1,0.2434198,6328914.8
797,2015.967,4,-1,0.2434906,6330755.6
798,2015.97,4,-1,0.2435616,6332601.6
799,2015.973,4,-1,0.2436323,6334439.8
800,2015.975,4,-1,0.2437031,6336280.600000001
801,2015.978,4,-1,0.2437738,6338118.800000001
802,2015.981,4,-1,0.2438444,6339954.399999999
803,2015.984,4,-1,0.243915,6341790.0
804,2015.986,4,-1,0.2439854,6343620.399999999
805,2015.989,4,-1,0.2440558,6345450.8
806,2015.992,4,-1,0.2441262,6347281.199999999
807,2015.994,4,-1,0.2441963,6349103.8
808,2015.997,4,-1,0.2442665,6350929.0
809,2016.0,4,-1,0.2443364,6352746.4
810,2016.0,4,-1,0.2443379,6352785.4
811,2016.003,4,-1,0.2444037,6354496.2
812,2016.005,4,-1,0.2444662,6356121.2
813,2016.008,4,-1,0.244526,6357676.0
814,2016.011,4,-1,0.244583,6359158.0
815,2016.014,4,-1,0.2446373,6360569.8
816,2016.016,4,-1,0.2446886,6361903.600000001
817,2016.019,4,-1,0.2447372,6363167.199999999
818,2016.022,4,-1,0.2447828,6364352.8
819,2016.025,4,-1,0.2448255,6365463.0
820,2016.027,4,-1,0.244865,6366490.0
821,2016.03,4,-1,0.2449013,6367433.8
822,2016.033,4,-1,0.2449342,6368289.2
823,2016.036,4,-1,0.2449637,6369056.2
824,2016.038,4,-1,0.2449899,6369737.4
825,2016.041,4,-1,0.245018,6370468.0
826,2016.044,4,-1,0.2450497,6371292.2
827,2016.047,4,-1,0.2450853,6372217.8
828,2016.049,4,-1,0.2451249,6373247.4
829,2016.052,4,-1,0.2451692,6374399.2
830,2016.055,4,-1,0.2452183,6375675.8
831,2016.057,4,-1,0.2452728,6377092.800000001
832,2016.06,4,-1,0.2453332,6378663.2
833,2016.063,4,-1,0.2454006,6380415.6
834,2016.066,4,-1,0.2454756,6382365.6
835,2016.068,4,-1,0.2455605,6384573.0
836,2016.071,4,-1,0.2456603,6387167.8
837,2016.074,4,-1,0.2457832,6390363.2
838,2016.077,4,-1,0.2459124,6393722.4
839,2016.079,4,-1,0.2460479,6397245.4
840,2016.082,4,-1,0.2461893,6400921.8
841,2016.085,4,-1,0.2463268,6404496.800000001
842,2016.087,4,-1,0.2464773,6408409.8
843,2016.09,4,-1,0.2466309,6412403.399999999
844,2016.093,4,-1,0.2467876,6416477.6
845,2016.096,4,-1,0.2469472,6420627.2
846,2016.098,4,-1,0.2471095,6424847.0
847,2016.101,4,-1,0.2472743,6429131.8
848,2016.104,4,-1,0.2474415,6433479.0
849,2016.107,4,-1,0.247611,6437886.0
850,2016.109,4,-1,0.2477826,6442347.6
851,2016.112,4,-1,0.2479562,6446861.199999999
852,2016.115,4,-1,0.2481318,6451426.800000001
853,2016.118,4,-1,0.248309,6456034.0
854,2016.12,4,-1,0.248488,6460688.0
855,2016.123,4,-1,0.2486686,6465383.6
856,2016.126,4,-1,0.2488506,6470115.600000001
857,2016.129,4,-1,0.2490341,6474886.600000001
858,2016.131,4,-1,0.2492188,6479688.8
859,2016.134,4,-1,0.2494047,6484522.2
860,2016.137,4,-1,0.2495918,6489386.8
861,2016.139,4,-1,0.24978,6494280.0
862,2016.142,4,-1,0.2499693,6499201.8
863,2016.145,4,-1,0.2501596,6504149.6
864,2016.148,4,-1,0.2503509,6509123.399999999
865,2016.15,4,-1,0.2505431,6514120.600000001
866,2016.153,4,-1,0.2507362,6519141.2
867,2016.156,4,-1,0.2509302,6524185.2
868,2016.159,4,-1,0.2511251,6529252.6
869,2016.161,4,-1,0.251321,6534346.0
870,2016.164,4,-1,0.2515059,6539153.4
871,2016.167,4,-1,0.2517067,6544374.2
872,2016.169,4,-1,0.2519138,6549758.800000001
873,2016.172,4,-1,0.2521282,6555333.2
874,2016.175,4,-1,0.2523501,6561102.600000001
875,2016.178,4,-1,0.2525801,6567082.6
876,2016.18,4,-1,0.2528186,6573283.600000001
877,2016.183,4,-1,0.2530661,6579718.600000001
878,2016.186,4,-1,0.2533233,6586405.799999999
879,2016.189,4,-1,0.2535906,6593355.6
880,2016.191,4,-1,0.2538691,6600596.600000001
881,2016.194,4,-1,0.2541594,6608144.399999999
882,2016.197,4,-1,0.2544624,6616022.399999999
883,2016.2,4,-1,0.254779,6624253.999999999
884,2016.202,4,-1,0.2551109,6632883.399999999
885,2016.205,4,-1,0.2554591,6641936.6
886,2016.208,4,-1,0.2558253,6651457.8
887,2016.21,4,-1,0.2562111,6661488.600000001
888,2016.213,4,-1,0.2566189,6672091.399999999
889,2016.216,4,-1,0.257051,6683325.999999999
890,2016.219,4,-1,0.2575105,6695272.999999999
891,2016.221,4,-1,0.2580014,6708036.399999999
892,2016.224,4,-1,0.2585291,6721756.600000001
893,2016.227,4,-1,0.2591015,6736639.0
894,2016.23,4,-1,0.2597328,6753052.8
895,2016.232,4,-1,0.2604623,6772019.8
896,2016.235,4,-1,0.2614945,6798857.000000001
897,2016.238,4,-1,0.262464,6824063.999999999
898,2016.241,4,-1,0.2633724,6847682.4
899,2016.243,4,-1,0.2642217,6869764.2
900,2016.246,4,-1,0.2650147,6890382.2
901,2016.249,4,-1,0.2657096,6908449.6
902,2016.251,4,-1,0.2664062,6926561.199999999
903,2016.254,4,-1,0.2670614,6943596.4
904,2016.257,4,-1,0.2676755,6959563.0
905,2016.26,4,-1,0.2682485,6974461.0
906,2016.262,4,-1,0.2687811,6988308.6
907,2016.265,4,-1,0.269275,7001150.0
908,2016.268,4,-1,0.2697323,7013039.8
909,2016.271,4,-1,0.270156,7024056.0
910,2016.273,4,-1,0.27055,7034300.0
911,2016.276,4,-1,0.2709186,7043883.600000001
912,2016.279,4,-1,0.2712676,7052957.6
913,2016.281,4,-1,0.2716047,7061722.199999999
914,2016.284,4,-1,0.2719431,7070520.6
915,2016.287,4,-1,0.2723324,7080642.399999999
916,2016.29,4,-1,0.2727597,7091752.2
917,2016.292,4,-1,0.2731706,7102435.6
918,2016.295,4,-1,0.2735672,7112747.2
919,2016.298,4,-1,0.2739516,7122741.600000001
920,2016.301,4,-1,0.2743261,7132478.600000001
921,2016.303,4,-1,0.2746929,7142015.4
922,2016.306,4,-1,0.2750545,7151416.999999999
923,2016.309,4,-1,0.2754134,7160748.399999999
924,2016.312,4,-1,0.2757722,7170077.2
925,2016.314,4,-1,0.2761341,7179486.6
926,2016.317,4,-1,0.2765025,7189065.0
927,2016.32,4,-1,0.2768822,7198937.2
928,2016.323,4,-1,0.2772793,7209261.8
929,2016.325,4,-1,0.2777036,7220293.6
930,2016.328,4,-1,0.2781741,7232526.6
931,2016.331,4,-1,0.2787113,7246493.8
932,2016.333,4,-1,0.2793046,7261919.600000001
933,2016.336,4,-1,0.2798994,7277384.4
934,2016.339,4,-1,0.2804959,7292893.4
935,2016.342,4,-1,0.2810988,7308568.8
936,2016.344,4,-1,0.2817235,7324811.0
937,2016.347,4,-1,0.2823674,7341552.399999999
938,2016.35,4,-1,0.2829975,7357935.0
939,2016.353,4,-1,0.2836141,7373966.6
940,2016.355,4,-1,0.2842177,7389660.2
941,2016.358,4,-1,0.2848093,7405041.8
942,2016.361,4,-1,0.2853895,7420127.000000001
943,2016.363,4,-1,0.2859589,7434931.4
944,2016.366,4,-1,0.286518,7449468.0
945,2016.369,4,-1,0.2870671,7463744.600000001
946,2016.372,4,-1,0.2876065,7477769.0
947,2016.374,4,-1,0.2881364,7491546.4
948,2016.377,4,-1,0.288657,7505082.0
949,2016.38,4,-1,0.2891686,7518383.6
950,2016.383,4,-1,0.2896711,7531448.600000001
951,2016.385,4,-1,0.2901647,7544282.2
952,2016.388,4,-1,0.2906495,7556887.0
953,2016.391,4,-1,0.2911256,7569265.6
954,2016.394,4,-1,0.2915929,7581415.399999999
955,2016.396,4,-1,0.2920517,7593344.200000001
956,2016.399,4,-1,0.2925018,7605046.8
957,2016.402,4,-1,0.2929433,7616525.800000001
958,2016.405,4,-1,0.2933763,7627783.8
959,2016.407,4,-1,0.2938008,7638820.799999999
960,2016.41,4,-1,0.2942168,7649636.8
961,2016.413,4,-1,0.2946243,7660231.8
962,2016.415,4,-1,0.2949986,7669963.6
963,2016.418,4,-1,0.2954031,7680480.6
964,2016.421,4,-1,0.2958109,7691083.399999999
965,2016.424,4,-1,0.2962212,7701751.2
966,2016.426,4,-1,0.2966339,7712481.4
967,2016.429,4,-1,0.2970485,7723261.0
968,2016.432,4,-1,0.2974211,7732948.6
969,2016.434,4,-1,0.2977818,7742326.8
970,2016.437,4,-1,0.2981359,7751533.4
971,2016.44,4,-1,0.2984842,7760589.199999999
972,2016.443,4,-1,0.298828,7769528.0
973,2016.445,4,-1,0.2991684,7778378.4
974,2016.448,4,-1,0.2995055,7787142.999999999
975,2016.451,4,-1,0.2998398,7795834.8
976,2016.454,4,-1,0.3001714,7804456.399999999
977,2016.456,4,-1,0.3005005,7813013.0
978,2016.459,4,-1,0.3008272,7821507.2
979,2016.462,4,-1,0.3011515,7829939.0
980,2016.465,4,-1,0.3014735,7838311.0
981,2016.467,4,-1,0.3017932,7846623.199999999
982,2016.47,4,-1,0.3021105,7854873.0
983,2016.473,4,-1,0.3024258,7863070.800000001
984,2016.476,4,-1,0.3027386,7871203.600000001
985,2016.478,4,-1,0.3030492,7879279.2
986,2016.481,4,-1,0.3033575,7887295.0
987,2016.484,4,-1,0.3036634,7895248.4
988,2016.486,4,-1,0.3039671,7903144.6
989,2016.489,4,-1,0.3042683,7910975.8
990,2016.492,4,-1,0.304567,7918741.999999999
991,2016.495,4,-1,0.3048634,7926448.4
992,2016.497,4,-1,0.3051394,7933624.4
993,2016.5,4,-1,0.3054442,7941549.2
994,2016.503,4,-1,0.3057554,7949640.4
995,2016.505,4,-1,0.3060715,7957859.0
996,2016.508,4,-1,0.3063916,7966181.6
997,2016.511,4,-1,0.3067151,7974592.600000001
998,2016.514,4,-1,0.3070411,7983068.600000001
999,2016.516,4,-1,0.3073689,7991591.4
1000,2016.519,4,-1,0.3076979,8000145.4
1001,2016.522,4,-1,0.3080277,8008720.2
1002,2016.525,4,-1,0.3083572,8017287.2
1003,2016.527,4,-1,0.3086862,8025841.2
1004,2016.53,4,-1,0.3090137,8034356.2
1005,2016.533,4,-1,0.3093394,8042824.399999999
1006,2016.536,4,-1,0.3096626,8051227.600000001
1007,2016.538,4,-1,0.3099829,8059555.4
1008,2016.541,4,-1,0.3103002,8067805.200000001
1009,2016.544,4,-1,0.3106137,8075956.2
1010,2016.547,4,-1,0.3109227,8083990.2
1011,2016.549,4,-1,0.3112265,8091889.0
1012,2016.552,4,-1,0.3115244,8099634.399999999
1013,2016.555,4,-1,0.3118157,8107208.199999999
1014,2016.558,4,-1,0.3120995,8114586.999999999
1015,2016.56,4,-1,0.3123752,8121755.2
1016,2016.563,4,-1,0.3126417,8128684.2
1017,2016.566,4,-1,0.3128985,8135361.000000001
1018,2016.568,4,-1,0.3131445,8141757.0
1019,2016.571,4,-1,0.3133787,8147846.2
1020,2016.574,4,-1,0.3136003,8153607.8
1021,2016.577,4,-1,0.3138082,8159013.199999999
1022,2016.579,4,-1,0.3139957,8163888.199999999
1023,2016.582,4,-1,0.3141579,8168105.399999999
1024,2016.585,4,-1,0.314317,8172242.0
1025,2016.587,4,-1,0.3144611,8175988.6
1026,2016.59,4,-1,0.3145888,8179308.8
1027,2016.593,4,-1,0.314698,8182147.999999999
1028,2016.596,4,-1,0.3148064,8184966.399999999
1029,2016.598,4,-1,0.3149283,8188135.8
1030,2016.601,4,-1,0.3150775,8192015.0
1031,2016.604,4,-1,0.3152558,8196650.8
1032,2016.607,4,-1,0.315465,8202090.0
1033,2016.609,4,-1,0.3157064,8208366.4
1034,2016.612,4,-1,0.3159814,8215516.4
1035,2016.615,4,-1,0.316291,8223566.0
1036,2016.618,4,-1,0.316636,8232535.999999999
1037,2016.62,4,-1,0.3170169,8242439.399999999
1038,2016.623,4,-1,0.3174344,8253294.4
1039,2016.626,4,-1,0.3178886,8265103.600000001
1040,2016.629,4,-1,0.3183793,8277861.8
1041,2016.631,4,-1,0.3189063,8291563.8
1042,2016.634,4,-1,0.3194689,8306191.4
1043,2016.637,4,-1,0.3200665,8321728.999999999
1044,2016.639,4,-1,0.3206982,8338153.199999999
1045,2016.642,4,-1,0.3213627,8355430.2
1046,2016.645,4,-1,0.322059,8373534.0
1047,2016.648,4,-1,0.3227857,8392428.200000001
1048,2016.65,4,-1,0.323541,8412066.0
1049,2016.653,4,-1,0.3243237,8432416.2
1050,2016.656,4,-1,0.3251318,8453426.8
1051,2016.659,4,-1,0.3259635,8475051.0
1052,2016.661,4,-1,0.3268172,8497247.2
1053,2016.664,4,-1,0.3276908,8519960.8
1054,2016.667,4,-1,0.3285249,8541647.4
1055,2016.669,4,-1,0.3294687,8566186.2
1056,2016.672,4,-1,0.3302215,8585759.0
1057,2016.675,4,-1,0.3308962,8603301.2
1058,2016.678,4,-1,0.3315409,8620063.4
1059,2016.68,4,-1,0.3321701,8636422.600000001
1060,2016.683,4,-1,0.3327914,8652576.4
1061,2016.686,4,-1,0.3334086,8668623.6
1062,2016.689,4,-1,0.3340242,8684629.2
1063,2016.691,4,-1,0.3346399,8700637.4
1064,2016.694,4,-1,0.3352566,8716671.6
1065,2016.697,4,-1,0.335875,8732750.0
1066,2016.7,4,-1,0.3364953,8748877.8
1067,2016.702,4,-1,0.3371179,8765065.4
1068,2016.705,4,-1,0.3377427,8781310.2
1069,2016.708,4,-1,0.3383695,8797607.0
1070,2016.71,4,-1,0.3389985,8813961.0
1071,2016.713,4,-1,0.3396291,8830356.6
1072,2016.716,4,-1,0.3402612,8846791.2
1073,2016.719,4,-1,0.3408947,8863262.2
1074,2016.721,4,-1,0.3415292,8879759.2
1075,2016.724,4,-1,0.3421643,8896271.799999999
1076,2016.727,4,-1,0.3428001,8912802.6
1077,2016.73,4,-1,0.343436,8929336.0
1078,2016.732,4,-1,0.3440718,8945866.799999999
1079,2016.735,4,-1,0.3446432,8960723.2
1080,2016.738,4,-1,0.3451391,8973616.6
1081,2016.741,4,-1,0.3456063,8985763.799999999
1082,2016.743,4,-1,0.3460572,8997487.200000001
1083,2016.746,4,-1,0.3464968,9008916.8
1084,2016.749,4,-1,0.3469017,9019444.2
1085,2016.751,4,-1,0.3473164,9030226.4
1086,2016.754,4,-1,0.3477185,9040681.0
1087,2016.757,4,-1,0.3481096,9050849.6
1088,2016.76,4,-1,0.3484907,9060758.2
1089,2016.762,4,-1,0.3488626,9070427.600000001
1090,2016.765,4,-1,0.3492264,9079886.4
1091,2016.768,4,-1,0.3495824,9089142.4
1092,2016.771,4,-1,0.3499314,9098216.4
1093,2016.773,4,-1,0.3502738,9107118.8
1094,2016.776,4,-1,0.3506101,9115862.6
1095,2016.779,4,-1,0.3509407,9124458.2
1096,2016.781,4,-1,0.351266,9132916.0
1097,2016.784,4,-1,0.3515863,9141243.8
1098,2016.787,4,-1,0.3519019,9149449.4
1099,2016.79,4,-1,0.3522131,9157540.6
1100,2016.792,4,-1,0.3525201,9165522.6
1101,2016.795,4,-1,0.3528231,9173400.6
1102,2016.798,4,-1,0.3531225,9181185.0
1103,2016.801,4,-1,0.3534183,9188875.8
1104,2016.803,4,-1,0.3537107,9196478.2
1105,2016.806,4,-1,0.3539998,9203994.799999999
1106,2016.809,4,-1,0.3542859,9211433.4
1107,2016.812,4,-1,0.3545691,9218796.600000001
1108,2016.814,4,-1,0.3548495,9226087.0
1109,2016.817,4,-1,0.3551272,9233307.2
1110,2016.82,4,-1,0.3554023,9240459.8
1111,2016.823,4,-1,0.355675,9247550.0
1112,2016.825,4,-1,0.3559453,9254577.8
1113,2016.828,4,-1,0.3562133,9261545.8
1114,2016.831,4,-1,0.3564793,9268461.8
1115,2016.833,4,-1,0.3567263,9274883.8
1116,2016.836,4,-1,0.3569727,9281290.2
1117,2016.839,4,-1,0.3572067,9287374.2
1118,2016.842,4,-1,0.3574303,9293187.799999999
1119,2016.844,4,-1,0.3576448,9298764.799999999
1120,2016.847,4,-1,0.3578512,9304131.2
1121,2016.85,4,-1,0.3580504,9309310.4
1122,2016.852,4,-1,0.3582429,9314315.399999999
1123,2016.855,4,-1,0.3584291,9319156.6
