Row (after comments),Time,Column,Node,Value,scaled Value
604,2015.455,4,-1,0.004667092,0.0
605,2015.458,4,-1,0.004694701,0.0
606,2015.46,4,-1,0.004722476,0.0
607,2015.463,4,-1,0.004750418,0.0
608,2015.466,4,-1,0.004778525,0.0
609,2015.468,4,-1,0.004806794,0.0
610,2015.471,4,-1,0.004835224,0.0
611,2015.474,4,-1,0.004863815,0.0
612,2015.477,4,-1,0.004892565,0.0
613,2015.479,4,-1,0.004921473,0.0
614,2015.482,4,-1,0.004950539,0.0
615,2015.485,4,-1,0.004979762,0.0
616,2015.488,4,-1,0.00500914,0.0
617,2015.49,4,-1,0.005038674,0.0
618,2015.493,4,-1,0.005068363,0.0
619,2015.496,4,-1,0.005098206,0.0
620,2015.496,4,-1,0.005098818,0.0
621,2015.499,4,-1,0.005129918,0.0
622,2015.501,4,-1,0.005161862,0.0
623,2015.504,4,-1,0.005194466,0.0
624,2015.507,4,-1,0.005227634,0.0
625,2015.51,4,-1,0.005261306,0.0
626,2015.512,4,-1,0.005295444,0.0
627,2015.515,4,-1,0.005330019,0.0
628,2015.518,4,-1,0.005365015,0.0
629,2015.521,4,-1,0.005400416,0.0
630,2015.523,4,-1,0.005436207,0.0
631,2015.526,4,-1,0.005472383,0.0
632,2015.529,4,-1,0.005508933,0.0
633,2015.531,4,-1,0.005545852,0.0
634,2015.534,4,-1,0.005583135,0.0
635,2015.537,4,-1,0.005620778,0.0
636,2015.54,4,-1,0.005658776,0.0
637,2015.542,4,-1,0.005697127,0.0
638,2015.545,4,-1,0.005735829,0.0
639,2015.548,4,-1,0.005774879,0.0
640,2015.551,4,-1,0.005814275,0.0
641,2015.553,4,-1,0.005854015,0.0
642,2015.556,4,-1,0.005894101,0.0
643,2015.559,4,-1,0.005934529,0.0
644,2015.562,4,-1,0.0059753,0.0
645,2015.564,4,-1,0.006016411,0.0
646,2015.567,4,-1,0.006057864,0.0
647,2015.57,4,-1,0.006099658,0.0
648,2015.573,4,-1,0.006141793,0.0
649,2015.575,4,-1,0.006184267,0.0
650,2015.578,4,-1,0.006227082,0.0
651,2015.581,4,-1,0.006270237,0.0
652,2015.581,4,-1,0.006271151,0.0
653,2015.584,4,-1,0.006315199,0.0
654,2015.586,4,-1,0.006359937,0.0
655,2015.589,4,-1,0.006405274,0.0
656,2015.592,4,-1,0.006451157,0.0
657,2015.595,4,-1,0.006497559,0.0
658,2015.597,4,-1,0.006544458,0.0
659,2015.6,4,-1,0.006591841,0.0
660,2015.603,4,-1,0.006639698,0.0
661,2015.605,4,-1,0.006688022,0.0
662,2015.608,4,-1,0.006736806,0.0
663,2015.611,4,-1,0.006786044,0.0
664,2015.614,4,-1,0.006835736,0.0
665,2015.616,4,-1,0.006885878,0.0
666,2015.619,4,-1,0.006936466,0.0
667,2015.622,4,-1,0.006987499,0.0
668,2015.625,4,-1,0.007038976,0.0
669,2015.627,4,-1,0.007090895,0.0
670,2015.63,4,-1,0.007143257,0.0
671,2015.633,4,-1,0.007196099,0.0
672,2015.636,4,-1,0.00724942,0.0
673,2015.638,4,-1,0.007303218,0.0
674,2015.641,4,-1,0.007357493,0.0
675,2015.644,4,-1,0.007412244,0.0
676,2015.647,4,-1,0.00746747,0.0
677,2015.649,4,-1,0.007523171,0.0
678,2015.652,4,-1,0.007579347,0.0
679,2015.655,4,-1,0.007635997,0.0
680,2015.657,4,-1,0.00769312,0.0
681,2015.66,4,-1,0.007750718,0.0
682,2015.663,4,-1,0.00780879,0.0
683,2015.666,4,-1,0.007867334,0.0
684,2015.666,4,-1,0.007868575,0.0
685,2015.668,4,-1,0.007928999,0.0
686,2015.671,4,-1,0.007990891,0.0
687,2015.674,4,-1,0.008054096,0.0
688,2015.677,4,-1,0.008118499,0.0
689,2015.679,4,-1,0.008184037,0.0
690,2015.682,4,-1,0.00825067,0.0
691,2015.685,4,-1,0.00831837,0.0
692,2015.688,4,-1,0.008387118,0.0
693,2015.69,4,-1,0.008456901,0.0
694,2015.693,4,-1,0.008527709,0.0
695,2015.696,4,-1,0.008599533,0.0
696,2015.699,4,-1,0.008672368,0.0
697,2015.701,4,-1,0.008746211,0.0
698,2015.704,4,-1,0.008821057,0.0
699,2015.707,4,-1,0.008896904,0.0
700,2015.71,4,-1,0.008973749,0.0
701,2015.712,4,-1,0.009051591,0.0
702,2015.715,4,-1,0.009130427,0.0
703,2015.718,4,-1,0.009210259,0.0
704,2015.721,4,-1,0.009291082,0.0
705,2015.723,4,-1,0.009372899,0.0
706,2015.726,4,-1,0.009455707,0.0
707,2015.729,4,-1,0.009539506,0.0
708,2015.731,4,-1,0.009624294,0.0
709,2015.734,4,-1,0.009710071,0.0
710,2015.737,4,-1,0.009796838,0.0
711,2015.74,4,-1,0.009884592,0.0
712,2015.742,4,-1,0.009973333,0.0
713,2015.745,4,-1,0.01006306,0.0
714,2015.748,4,-1,0.01015377,0.0
715,2015.748,4,-1,0.01015563,0.0
716,2015.751,4,-1,0.01024697,0.0
717,2015.753,4,-1,0.01033899,0.0
718,2015.756,4,-1,0.01043173,0.0
719,2015.759,4,-1,0.01052523,0.0
720,2015.762,4,-1,0.0106195,0.0
721,2015.764,4,-1,0.01071455,0.0
722,2015.767,4,-1,0.01081038,0.0
723,2015.77,4,-1,0.010907,0.0
724,2015.773,4,-1,0.01100443,0.0
725,2015.775,4,-1,0.01110264,0.0
726,2015.778,4,-1,0.01120167,0.0
727,2015.781,4,-1,0.01130149,0.0
728,2015.784,4,-1,0.01140213,0.0
729,2015.786,4,-1,0.0115036,0.0
730,2015.789,4,-1,0.01160592,0.0
731,2015.792,4,-1,0.01170906,0.0
732,2015.794,4,-1,0.01181305,0.0
733,2015.797,4,-1,0.01191787,0.0
734,2015.8,4,-1,0.01202125,0.0
735,2015.803,4,-1,0.01212141,0.0
736,2015.805,4,-1,0.0122201,0.0
737,2015.808,4,-1,0.01231761,0.0
738,2015.811,4,-1,0.01241415,0.0
739,2015.814,4,-1,0.01251006,0.0
740,2015.816,4,-1,0.01260551,0.0
741,2015.819,4,-1,0.01270063,0.0
742,2015.822,4,-1,0.01279551,0.0
743,2015.825,4,-1,0.01289023,0.0
744,2015.827,4,-1,0.01298485,0.0
745,2015.83,4,-1,0.01307942,0.0
746,2015.833,4,-1,0.01317399,0.0
747,2015.833,4,-1,0.01317599,0.0
748,2015.836,4,-1,0.0132682,0.0
749,2015.838,4,-1,0.01335877,0.0
750,2015.841,4,-1,0.01344804,0.0
751,2015.844,4,-1,0.01353625,0.0
752,2015.847,4,-1,0.01362355,0.0
753,2015.849,4,-1,0.01371007,0.0
754,2015.852,4,-1,0.01379591,0.0
755,2015.855,4,-1,0.01388114,0.0
756,2015.858,4,-1,0.01396578,0.0
757,2015.86,4,-1,0.0140499,0.0
758,2015.863,4,-1,0.01413352,0.0
759,2015.866,4,-1,0.01421668,0.0
760,2015.868,4,-1,0.0142994,0.0
761,2015.871,4,-1,0.01438171,0.0
762,2015.874,4,-1,0.01446361,0.0
763,2015.877,4,-1,0.01454516,0.0
764,2015.879,4,-1,0.01462635,0.0
765,2015.882,4,-1,0.01470719,0.0
766,2015.885,4,-1,0.01478772,0.0
767,2015.888,4,-1,0.01486794,0.0
768,2015.89,4,-1,0.01494787,0.0
769,2015.893,4,-1,0.01502751,0.0
770,2015.896,4,-1,0.01510689,0.0
771,2015.899,4,-1,0.01518601,0.0
772,2015.901,4,-1,0.01526488,0.0
773,2015.904,4,-1,0.01534353,0.0
774,2015.907,4,-1,0.01542194,0.0
775,2015.91,4,-1,0.01550014,0.0
776,2015.912,4,-1,0.01557813,0.0
777,2015.915,4,-1,0.01565591,0.0
778,2015.915,4,-1,0.01565751,0.0
779,2015.918,4,-1,0.01573514,0.0
780,2015.921,4,-1,0.01581262,0.0
781,2015.923,4,-1,0.01588998,0.0
782,2015.926,4,-1,0.01596725,0.0
783,2015.929,4,-1,0.01604442,0.0
784,2015.931,4,-1,0.0161215,0.0
785,2015.934,4,-1,0.01619849,0.0
786,2015.937,4,-1,0.01627543,0.0
787,2015.94,4,-1,0.0163523,0.0
788,2015.942,4,-1,0.01642911,0.0
789,2015.945,4,-1,0.01650585,0.0
790,2015.948,4,-1,0.01658257,0.0
791,2015.951,4,-1,0.01665922,0.0
792,2015.953,4,-1,0.01673584,0.0
793,2015.956,4,-1,0.01681242,0.0
794,2015.959,4,-1,0.01688898,0.0
795,2015.962,4,-1,0.0169655,0.0
796,2015.964,4,-1,0.01704199,0.0
797,2015.967,4,-1,0.01711847,0.0
798,2015.97,4,-1,0.01719492,0.0
799,2015.973,4,-1,0.01727137,0.0
800,2015.975,4,-1,0.0173478,0.0
801,2015.978,4,-1,0.01742422,0.0
802,2015.981,4,-1,0.01750064,0.0
803,2015.984,4,-1,0.01757705,0.0
804,2015.986,4,-1,0.01765347,0.0
805,2015.989,4,-1,0.01772988,0.0
806,2015.992,4,-1,0.0178063,0.0
807,2015.994,4,-1,0.01788273,0.0
808,2015.997,4,-1,0.01795917,0.0
809,2016.0,4,-1,0.01803561,0.0
810,2016.0,4,-1,0.01803723,0.0
811,2016.003,4,-1,0.01811229,0.0
812,2016.005,4,-1,0.0181863,0.0
813,2016.008,4,-1,0.01825945,0.0
814,2016.011,4,-1,0.01833184,0.0
815,2016.014,4,-1,0.01840358,0.0
816,2016.016,4,-1,0.01847471,0.0
817,2016.019,4,-1,0.01854528,0.0
818,2016.022,4,-1,0.01861536,0.0
819,2016.025,4,-1,0.01868496,0.0
820,2016.027,4,-1,0.0187541,0.0
821,2016.03,4,-1,0.01882282,0.0
822,2016.033,4,-1,0.01889113,0.0
823,2016.036,4,-1,0.01895905,0.0
824,2016.038,4,-1,0.01902659,0.0
825,2016.041,4,-1,0.01909378,0.0
826,2016.044,4,-1,0.01916061,0.0
827,2016.047,4,-1,0.01922709,0.0
828,2016.049,4,-1,0.01929325,0.0
829,2016.052,4,-1,0.0193591,0.0
830,2016.055,4,-1,0.01942463,0.0
831,2016.057,4,-1,0.01948987,0.0
832,2016.06,4,-1,0.01955481,0.0
833,2016.063,4,-1,0.01961946,0.0
834,2016.066,4,-1,0.01968384,0.0
835,2016.068,4,-1,0.01974795,0.0
836,2016.071,4,-1,0.01981178,0.0
837,2016.074,4,-1,0.01987537,0.0
838,2016.077,4,-1,0.0199387,0.0
839,2016.079,4,-1,0.02000178,0.0
840,2016.082,4,-1,0.02006461,0.0
841,2016.085,4,-1,0.02012325,0.0
842,2016.087,4,-1,0.02018589,0.0
843,2016.09,4,-1,0.02024848,0.0
844,2016.093,4,-1,0.02031102,0.0
845,2016.096,4,-1,0.02037347,0.0
846,2016.098,4,-1,0.02043584,0.0
847,2016.101,4,-1,0.02049811,0.0
848,2016.104,4,-1,0.02056029,0.0
849,2016.107,4,-1,0.02062236,0.0
850,2016.109,4,-1,0.02068433,0.0
851,2016.112,4,-1,0.0207462,0.0
852,2016.115,4,-1,0.02080798,0.0
853,2016.118,4,-1,0.02086965,0.0
854,2016.12,4,-1,0.02093121,0.0
855,2016.123,4,-1,0.02099268,0.0
856,2016.126,4,-1,0.02105405,0.0
857,2016.129,4,-1,0.02111533,0.0
858,2016.131,4,-1,0.0211765,0.0
859,2016.134,4,-1,0.02123759,0.0
860,2016.137,4,-1,0.0212986,0.0
861,2016.139,4,-1,0.02135949,0.0
862,2016.142,4,-1,0.02142031,0.0
863,2016.145,4,-1,0.02148104,0.0
864,2016.148,4,-1,0.02154169,0.0
865,2016.15,4,-1,0.02160226,0.0
866,2016.153,4,-1,0.02166273,0.0
867,2016.156,4,-1,0.02172314,0.0
868,2016.159,4,-1,0.02178346,0.0
869,2016.161,4,-1,0.0218437,0.0
870,2016.164,4,-1,0.0219003,0.0
871,2016.167,4,-1,0.02195947,0.0
872,2016.169,4,-1,0.02201791,0.0
873,2016.172,4,-1,0.02207569,0.0
874,2016.175,4,-1,0.02213293,0.0
875,2016.178,4,-1,0.02218967,0.0
876,2016.18,4,-1,0.02224597,0.0
877,2016.183,4,-1,0.02230182,0.0
878,2016.186,4,-1,0.02235734,0.0
879,2016.189,4,-1,0.02241254,0.0
880,2016.191,4,-1,0.02246742,0.0
881,2016.194,4,-1,0.02252199,0.0
882,2016.197,4,-1,0.02257627,0.0
883,2016.2,4,-1,0.02263027,0.0
884,2016.202,4,-1,0.02268398,0.0
885,2016.205,4,-1,0.02273741,0.0
886,2016.208,4,-1,0.02279057,0.0
887,2016.21,4,-1,0.02284347,0.0
888,2016.213,4,-1,0.0228961,0.0
889,2016.216,4,-1,0.02294848,0.0
890,2016.219,4,-1,0.0230006,0.0
891,2016.221,4,-1,0.02305247,0.0
892,2016.224,4,-1,0.0231041,0.0
893,2016.227,4,-1,0.02315549,0.0
894,2016.23,4,-1,0.02320665,0.0
895,2016.232,4,-1,0.02325756,0.0
896,2016.235,4,-1,0.02330824,0.0
897,2016.238,4,-1,0.02335871,0.0
898,2016.241,4,-1,0.02340895,0.0
899,2016.243,4,-1,0.02345898,0.0
900,2016.246,4,-1,0.0235088,0.0
901,2016.249,4,-1,0.02355527,0.0
902,2016.251,4,-1,0.02360312,0.0
903,2016.254,4,-1,0.02364993,0.0
904,2016.257,4,-1,0.02369633,0.0
905,2016.26,4,-1,0.02374272,0.0
906,2016.262,4,-1,0.02378982,0.0
907,2016.265,4,-1,0.023838,0.0
908,2016.268,4,-1,0.02388449,0.0
909,2016.271,4,-1,0.02392942,0.0
910,2016.273,4,-1,0.02397287,0.0
911,2016.276,4,-1,0.02401495,0.0
912,2016.279,4,-1,0.02405573,0.0
913,2016.281,4,-1,0.02409529,0.0
914,2016.284,4,-1,0.02413369,0.0
915,2016.287,4,-1,0.02417099,0.0
916,2016.29,4,-1,0.02420725,0.0
917,2016.292,4,-1,0.02424253,0.0
918,2016.295,4,-1,0.02427686,0.0
919,2016.298,4,-1,0.02431031,0.0
920,2016.301,4,-1,0.02434291,0.0
921,2016.303,4,-1,0.02437471,0.0
922,2016.306,4,-1,0.02440575,0.0
923,2016.309,4,-1,0.02443608,0.0
924,2016.312,4,-1,0.02446572,0.0
925,2016.314,4,-1,0.02449471,0.0
926,2016.317,4,-1,0.02452311,0.0
927,2016.32,4,-1,0.02455093,0.0
928,2016.323,4,-1,0.02457822,0.0
929,2016.325,4,-1,0.02460502,0.0
930,2016.328,4,-1,0.02463134,0.0
931,2016.331,4,-1,0.02465567,0.0
932,2016.333,4,-1,0.02468195,0.0
933,2016.336,4,-1,0.02470829,0.0
934,2016.339,4,-1,0.02473458,0.0
935,2016.342,4,-1,0.02476079,0.0
936,2016.344,4,-1,0.02478691,0.0
937,2016.347,4,-1,0.02481293,0.0
938,2016.35,4,-1,0.02483886,0.0
939,2016.353,4,-1,0.0248647,0.0
940,2016.355,4,-1,0.02489046,0.0
941,2016.358,4,-1,0.02491616,0.0
942,2016.361,4,-1,0.02494179,0.0
943,2016.363,4,-1,0.02496738,0.0
944,2016.366,4,-1,0.02499293,0.0
945,2016.369,4,-1,0.02501846,0.0
946,2016.372,4,-1,0.02504399,0.0
947,2016.374,4,-1,0.02506951,0.0
948,2016.377,4,-1,0.02509506,0.0
949,2016.38,4,-1,0.02512064,0.0
950,2016.383,4,-1,0.02514627,0.0
951,2016.385,4,-1,0.02517198,0.0
952,2016.388,4,-1,0.02519777,0.0
953,2016.391,4,-1,0.02522368,0.0
954,2016.394,4,-1,0.02524972,0.0
955,2016.396,4,-1,0.02527593,0.0
956,2016.399,4,-1,0.02530234,0.0
957,2016.402,4,-1,0.02532901,0.0
958,2016.405,4,-1,0.02535598,0.0
959,2016.407,4,-1,0.02538337,0.0
960,2016.41,4,-1,0.02541142,0.0
961,2016.413,4,-1,0.02544005,0.0
962,2016.415,4,-1,0.02546681,0.0
963,2016.418,4,-1,0.02549615,0.0
964,2016.421,4,-1,0.02552581,0.0
965,2016.424,4,-1,0.02555568,0.0
966,2016.426,4,-1,0.02558569,0.0
967,2016.429,4,-1,0.02561583,0.0
968,2016.432,4,-1,0.02564606,0.0
969,2016.434,4,-1,0.02567638,0.0
970,2016.437,4,-1,0.02570676,0.0
971,2016.44,4,-1,0.0257372,0.0
972,2016.443,4,-1,0.02576772,0.0
973,2016.445,4,-1,0.02579832,0.0
974,2016.448,4,-1,0.02582901,0.0
975,2016.451,4,-1,0.02585978,0.0
976,2016.454,4,-1,0.02589064,0.0
977,2016.456,4,-1,0.02592158,0.0
978,2016.459,4,-1,0.02595263,0.0
979,2016.462,4,-1,0.02598376,0.0
980,2016.465,4,-1,0.02601499,0.0
981,2016.467,4,-1,0.02604632,0.0
982,2016.47,4,-1,0.02607775,0.0
983,2016.473,4,-1,0.02610928,0.0
984,2016.476,4,-1,0.0261409,0.0
985,2016.478,4,-1,0.02617263,0.0
986,2016.481,4,-1,0.02620446,0.0
987,2016.484,4,-1,0.0262364,0.0
988,2016.486,4,-1,0.02626844,0.0
989,2016.489,4,-1,0.02630058,0.0
990,2016.492,4,-1,0.02633283,0.0
991,2016.495,4,-1,0.02636518,0.0
992,2016.497,4,-1,0.02639564,0.0
993,2016.5,4,-1,0.02642834,0.0
994,2016.503,4,-1,0.02646122,0.0
995,2016.505,4,-1,0.02649428,0.0
996,2016.508,4,-1,0.0265275,0.0
997,2016.511,4,-1,0.02656086,0.0
998,2016.514,4,-1,0.02659438,0.0
999,2016.516,4,-1,0.02662803,0.0
1000,2016.519,4,-1,0.02666183,0.0
1001,2016.522,4,-1,0.02669577,0.0
1002,2016.525,4,-1,0.02672984,0.0
1003,2016.527,4,-1,0.02676405,0.0
1004,2016.53,4,-1,0.02679839,0.0
1005,2016.533,4,-1,0.02683286,0.0
1006,2016.536,4,-1,0.02686746,0.0
1007,2016.538,4,-1,0.02690219,0.0
1008,2016.541,4,-1,0.02693705,0.0
1009,2016.544,4,-1,0.02697203,0.0
1010,2016.547,4,-1,0.02700714,0.0
1011,2016.549,4,-1,0.02704237,0.0
1012,2016.552,4,-1,0.02707772,0.0
1013,2016.555,4,-1,0.02711319,0.0
1014,2016.558,4,-1,0.02714878,0.0
1015,2016.56,4,-1,0.02718449,0.0
1016,2016.563,4,-1,0.02722032,0.0
1017,2016.566,4,-1,0.02725627,0.0
1018,2016.568,4,-1,0.02729233,0.0
1019,2016.571,4,-1,0.0273285,0.0
1020,2016.574,4,-1,0.02736479,0.0
1021,2016.577,4,-1,0.0274012,0.0
1022,2016.579,4,-1,0.02743771,0.0
1023,2016.582,4,-1,0.02747201,0.0
1024,2016.585,4,-1,0.02751116,0.0
1025,2016.587,4,-1,0.02755203,0.0
1026,2016.59,4,-1,0.02759427,0.0
1027,2016.593,4,-1,0.02763773,0.0
1028,2016.596,4,-1,0.0276824,0.0
1029,2016.598,4,-1,0.02772834,0.0
1030,2016.601,4,-1,0.02777548,0.0
1031,2016.604,4,-1,0.02782375,0.0
1032,2016.607,4,-1,0.02787311,0.0
1033,2016.609,4,-1,0.02792352,0.0
1034,2016.612,4,-1,0.02797493,0.0
1035,2016.615,4,-1,0.02802733,0.0
1036,2016.618,4,-1,0.02808067,0.0
1037,2016.62,4,-1,0.02813493,0.0
1038,2016.623,4,-1,0.0281901,0.0
1039,2016.626,4,-1,0.02824614,0.0
1040,2016.629,4,-1,0.02830304,0.0
1041,2016.631,4,-1,0.02836078,0.0
1042,2016.634,4,-1,0.02841934,0.0
1043,2016.637,4,-1,0.0284787,0.0
1044,2016.639,4,-1,0.02853884,0.0
1045,2016.642,4,-1,0.02859977,0.0
1046,2016.645,4,-1,0.02866144,0.0
1047,2016.648,4,-1,0.02872386,0.0
1048,2016.65,4,-1,0.028787,0.0
1049,2016.653,4,-1,0.02885086,0.0
1050,2016.656,4,-1,0.02891543,0.0
1051,2016.659,4,-1,0.02898068,0.0
1052,2016.661,4,-1,0.0290466,0.0
1053,2016.664,4,-1,0.0291132,0.0
1054,2016.667,4,-1,0.02917613,0.0
1055,2016.669,4,-1,0.02924709,0.0
1056,2016.672,4,-1,0.02932085,0.0
1057,2016.675,4,-1,0.02939698,0.0
1058,2016.678,4,-1,0.02947521,0.0
1059,2016.68,4,-1,0.0295554,0.0
1060,2016.683,4,-1,0.0296376,0.0
1061,2016.686,4,-1,0.02972174,0.0
1062,2016.689,4,-1,0.02980775,0.0
1063,2016.691,4,-1,0.02989557,0.0
1064,2016.694,4,-1,0.02998516,0.0
1065,2016.697,4,-1,0.03007645,0.0
1066,2016.7,4,-1,0.03016945,0.0
1067,2016.702,4,-1,0.0302641,0.0
1068,2016.705,4,-1,0.03036038,0.0
1069,2016.708,4,-1,0.03045741,0.0
1070,2016.71,4,-1,0.03055537,0.0
1071,2016.713,4,-1,0.0306545,0.0
1072,2016.716,4,-1,0.03075486,0.0
1073,2016.719,4,-1,0.03085649,0.0
1074,2016.721,4,-1,0.03095941,0.0
1075,2016.724,4,-1,0.03106365,0.0
1076,2016.727,4,-1,0.03116921,0.0
1077,2016.73,4,-1,0.03127609,0.0
1078,2016.732,4,-1,0.03138431,0.0
1079,2016.735,4,-1,0.03149386,0.0
1080,2016.738,4,-1,0.03160473,0.0
1081,2016.741,4,-1,0.03171692,0.0
1082,2016.743,4,-1,0.03183045,0.0
1083,2016.746,4,-1,0.03194529,0.0
1084,2016.749,4,-1,0.03205421,0.0
1085,2016.751,4,-1,0.03217052,0.0
1086,2016.754,4,-1,0.03228731,0.0
1087,2016.757,4,-1,0.03240468,0.0
1088,2016.76,4,-1,0.03252268,0.0
1089,2016.762,4,-1,0.03264136,0.0
1090,2016.765,4,-1,0.03276072,0.0
1091,2016.768,4,-1,0.03288078,0.0
1092,2016.771,4,-1,0.03300156,0.0
1093,2016.773,4,-1,0.03312305,0.0
1094,2016.776,4,-1,0.03324526,0.0
1095,2016.779,4,-1,0.03336817,0.0
1096,2016.781,4,-1,0.0334918,0.0
1097,2016.784,4,-1,0.03361616,0.0
1098,2016.787,4,-1,0.03374121,0.0
1099,2016.79,4,-1,0.03386699,0.0
1100,2016.792,4,-1,0.03399347,0.0
1101,2016.795,4,-1,0.03412065,0.0
1102,2016.798,4,-1,0.03424854,0.0
1103,2016.801,4,-1,0.03437712,0.0
1104,2016.803,4,-1,0.03450642,0.0
1105,2016.806,4,-1,0.03463639,0.0
1106,2016.809,4,-1,0.03476706,0.0
1107,2016.812,4,-1,0.03489841,0.0
1108,2016.814,4,-1,0.03503045,0.0
1109,2016.817,4,-1,0.03516317,0.0
1110,2016.82,4,-1,0.03529656,0.0
1111,2016.823,4,-1,0.03543062,0.0
1112,2016.825,4,-1,0.03556536,0.0
1113,2016.828,4,-1,0.03570076,0.0
1114,2016.831,4,-1,0.03583682,0.0
1115,2016.833,4,-1,0.0359648,0.0
1116,2016.836,4,-1,0.03609851,0.0
1117,2016.839,4,-1,0.03623008,0.0
1118,2016.842,4,-1,0.03635992,0.0
1119,2016.844,4,-1,0.03648827,0.0
1120,2016.847,4,-1,0.03661527,0.0
1121,2016.85,4,-1,0.03674106,0.0
1122,2016.852,4,-1,0.03686571,0.0
1123,2016.855,4,-1,0.03698929,0.0
1124,2016.858,4,-1,0.03711186,0.0
1125,2016.861,4,-1,0.03723346,0.0
1126,2016.863,4,-1,0.03735414,0.0
1127,2016.866,4,-1,0.03747393,0.0
1128,2016.869,4,-1,0.03759286,0.0
1129,2016.872,4,-1,0.03771097,0.0
1130,2016.874,4,-1,0.03782828,0.0
1131,2016.877,4,-1,0.03794482,0.0
1132,2016.88,4,-1,0.03806063,0.0
1133,2016.883,4,-1,0.03817571,0.0
1134,2016.885,4,-1,0.0382901,0.0
1135,2016.888,4,-1,0.03840382,0.0
1136,2016.891,4,-1,0.0385169,0.0
1137,2016.894,4,-1,0.03862934,0.0
1138,2016.896,4,-1,0.03874118,0.0
1139,2016.899,4,-1,0.03885244,0.0
1140,2016.902,4,-1,0.03896312,0.0
1141,2016.905,4,-1,0.03907327,0.0
1142,2016.907,4,-1,0.03918288,0.0
1143,2016.91,4,-1,0.03929197,0.0
1144,2016.913,4,-1,0.03940058,0.0
1145,2016.915,4,-1,0.03950207,0.0
1146,2016.918,4,-1,0.03960643,0.0
1147,2016.921,4,-1,0.03970771,0.0
1148,2016.924,4,-1,0.03980628,0.0
1149,2016.926,4,-1,0.0399026,0.0
1150,2016.929,4,-1,0.03999679,0.0
1151,2016.932,4,-1,0.04008895,0.0
1152,2016.934,4,-1,0.04017916,0.0
1153,2016.937,4,-1,0.04026748,0.0
1154,2016.94,4,-1,0.04035399,0.0
1155,2016.943,4,-1,0.04043874,0.0
1156,2016.945,4,-1,0.04052177,0.0
1157,2016.948,4,-1,0.04060314,0.0
1158,2016.951,4,-1,0.04068288,0.0
1159,2016.954,4,-1,0.04076105,0.0
1160,2016.956,4,-1,0.04083768,0.0
1161,2016.959,4,-1,0.04091283,0.0
1162,2016.962,4,-1,0.04098652,0.0
1163,2016.965,4,-1,0.0410588,0.0
1164,2016.967,4,-1,0.04112971,0.0
1165,2016.97,4,-1,0.04119927,0.0
1166,2016.973,4,-1,0.04126754,0.0
1167,2016.976,4,-1,0.04133454,0.0
1168,2016.978,4,-1,0.0414003,0.0
1169,2016.981,4,-1,0.04146488,0.0
1170,2016.984,4,-1,0.0415283,0.0
1171,2016.986,4,-1,0.04159057,0.0
1172,2016.989,4,-1,0.04165175,0.0
1173,2016.992,4,-1,0.04171187,0.0
1174,2016.995,4,-1,0.04177095,0.0
1175,2016.997,4,-1,0.04182902,0.0
1176,2017.0,4,-1,0.04188255,0.0
1177,2017.003,4,-1,0.04193752,0.0
1178,2017.005,4,-1,0.04199094,0.0
1179,2017.008,4,-1,0.04204301,0.0
1180,2017.011,4,-1,0.04209389,0.0
1181,2017.014,4,-1,0.04214369,0.0
1182,2017.016,4,-1,0.04219245,0.0
1183,2017.019,4,-1,0.04224027,0.0
1184,2017.022,4,-1,0.0422872,0.0
1185,2017.025,4,-1,0.04233328,0.0
1186,2017.027,4,-1,0.04237856,0.0
1187,2017.03,4,-1,0.04242309,0.0
1188,2017.033,4,-1,0.04246691,0.0
1189,2017.036,4,-1,0.04251006,0.0
1190,2017.038,4,-1,0.04255257,0.0
1191,2017.041,4,-1,0.04259448,0.0
1192,2017.044,4,-1,0.04263583,0.0
1193,2017.047,4,-1,0.04267666,0.0
1194,2017.049,4,-1,0.04271701,0.0
1195,2017.052,4,-1,0.04275692,0.0
1196,2017.055,4,-1,0.04279641,0.0
1197,2017.057,4,-1,0.04283551,0.0
1198,2017.06,4,-1,0.04287426,0.0
1199,2017.063,4,-1,0.04291268,0.0
1200,2017.066,4,-1,0.0429508,0.0
1201,2017.068,4,-1,0.04298864,0.0
1202,2017.071,4,-1,0.04302625,0.0
1203,2017.074,4,-1,0.04306364,0.0
1204,2017.077,4,-1,0.04310084,0.0
1205,2017.079,4,-1,0.04313789,0.0
1206,2017.082,4,-1,0.04317481,0.0
1207,2017.085,4,-1,0.04321163,0.0
1208,2017.085,4,-1,0.04321242,0.0
1209,2017.088,4,-1,0.04324965,0.0
1210,2017.09,4,-1,0.04328705,0.0
1211,2017.093,4,-1,0.04332456,0.0
1212,2017.096,4,-1,0.04336213,0.0
1213,2017.099,4,-1,0.0433998,0.0
1214,2017.101,4,-1,0.04343758,0.0
1215,2017.104,4,-1,0.04347551,0.0
1216,2017.107,4,-1,0.0435136,0.0
1217,2017.11,4,-1,0.04355191,0.0
1218,2017.112,4,-1,0.04359049,0.0
1219,2017.115,4,-1,0.04362949,0.0
1220,2017.118,4,-1,0.04366961,0.0
1221,2017.121,4,-1,0.04370959,0.0
1222,2017.123,4,-1,0.04374942,0.0
1223,2017.126,4,-1,0.0437891,0.0
1224,2017.129,4,-1,0.04382865,0.0
1225,2017.131,4,-1,0.04386807,0.0
1226,2017.134,4,-1,0.04390736,0.0
1227,2017.137,4,-1,0.04394653,0.0
