Head,Time,Layer,Row,Column,NAME
114.21454408991731,2830.0,2,178,616,199-H4-15A
114.21408058874583,2830.0,3,178,616,199-H4-15A
114.2139651548226,2830.0,4,178,616,199-H4-15A
114.21580600344882,2830.0,5,178,616,199-H4-15A
114.21453531077381,2830.0,6,178,616,199-H4-15A
114.20890178510344,2830.0,7,178,616,199-H4-15A
114.20012894176067,2830.0,8,178,616,199-H4-15A
114.1946043459083,2830.0,9,178,616,199-H4-15A
114.16296118557919,2861.0,1,178,616,199-H4-15A
114.16294052837446,2861.0,2,178,616,199-H4-15A
114.16293349256284,2861.0,3,178,616,199-H4-15A
114.16308818085996,2861.0,4,178,616,199-H4-15A
114.15761853542763,2861.0,5,178,616,199-H4-15A
114.14493108822637,2861.0,6,178,616,199-H4-15A
114.13082779556683,2861.0,7,178,616,199-H4-15A
114.11578480071832,2861.0,8,178,616,199-H4-15A
114.10781771819528,2861.0,9,178,616,199-H4-15A
114.69426472568267,2891.0,1,178,616,199-H4-15A
114.69424407703693,2891.0,2,178,616,199-H4-15A
114.69405395174572,2891.0,3,178,616,199-H4-15A
114.69449704434872,2891.0,4,178,616,199-H4-15A
114.66243341579894,2891.0,5,178,616,199-H4-15A
114.59499938284159,2891.0,6,178,616,199-H4-15A
114.52439540463236,2891.0,7,178,616,199-H4-15A
114.4523323310716,2891.0,8,178,616,199-H4-15A
114.41537568828436,2891.0,9,178,616,199-H4-15A
114.87493584702487,2922.0,1,178,616,199-H4-15A
114.87491520676146,2922.0,2,178,616,199-H4-15A
114.87442153022675,2922.0,3,178,616,199-H4-15A
114.87502489876877,2922.0,4,178,616,199-H4-15A
114.9032126138866,2922.0,5,178,616,199-H4-15A
114.94969151580402,2922.0,6,178,616,199-H4-15A
114.98705371436597,2922.0,7,178,616,199-H4-15A
115.01980468732542,2922.0,8,178,616,199-H4-15A
115.03660998972529,2922.0,9,178,616,199-H4-15A
115.80681948288505,2953.0,1,178,616,199-H4-15A
115.80679882735255,2953.0,2,178,616,199-H4-15A
115.80714585968498,2953.0,3,178,616,199-H4-15A
115.80710871455537,2953.0,4,178,616,199-H4-15A
115.61537948131026,2953.0,5,178,616,199-H4-15A
115.21708667041341,2953.0,6,178,616,199-H4-15A
114.78103010952432,2953.0,7,178,616,199-H4-15A
114.47429086564021,2953.0,8,178,616,199-H4-15A
114.38567540878239,2953.0,9,178,616,199-H4-15A
115.6644174228769,2981.0,1,178,616,199-H4-15A
115.66439677008347,2981.0,2,178,616,199-H4-15A
115.66412281819221,2981.0,3,178,616,199-H4-15A
115.66380580182138,2981.0,4,178,616,199-H4-15A
115.49645341881715,2981.0,5,178,616,199-H4-15A
115.14935422316212,2981.0,6,178,616,199-H4-15A
114.77390379569144,2981.0,7,178,616,199-H4-15A
114.49660160718273,2981.0,8,178,616,199-H4-15A
114.40534981706794,2981.0,9,178,616,199-H4-15A
115.22210604226218,3012.0,1,178,616,199-H4-15A
115.22208538848412,3012.0,2,178,616,199-H4-15A
115.2217290248398,3012.0,3,178,616,199-H4-15A
115.22141506854818,3012.0,4,178,616,199-H4-15A
115.09539049521959,3012.0,5,178,616,199-H4-15A
114.8331891433239,3012.0,6,178,616,199-H4-15A
114.54930663006516,3012.0,7,178,616,199-H4-15A
114.33722599668604,3012.0,8,178,616,199-H4-15A
114.26572339568737,3012.0,9,178,616,199-H4-15A
114.89575353137155,3042.0,1,178,616,199-H4-15A
114.89573287608881,3042.0,2,178,616,199-H4-15A
114.89552039187981,3042.0,3,178,616,199-H4-15A
114.89530487982927,3042.0,4,178,616,199-H4-15A
114.79557325606818,3042.0,5,178,616,199-H4-15A
114.58805362130839,3042.0,6,178,616,199-H4-15A
114.36372249521513,3042.0,7,178,616,199-H4-15A
114.19442334858411,3042.0,8,178,616,199-H4-15A
114.13608801250807,3042.0,9,178,616,199-H4-15A
115.66441526037684,3073.0,1,178,616,199-H4-15A
115.66439460461511,3073.0,2,178,616,199-H4-15A
115.66470635808386,3073.0,3,178,616,199-H4-15A
115.66467349313528,3073.0,4,178,616,199-H4-15A
115.49095222458328,3073.0,5,178,616,199-H4-15A
115.13070643262961,3073.0,6,178,616,199-H4-15A
114.73839159965571,3073.0,7,178,616,199-H4-15A
114.45959930979872,3073.0,8,178,616,199-H4-15A
114.37677743191239,3073.0,9,178,616,199-H4-15A
117.29162805125632,3103.0,1,178,616,199-H4-15A
117.29278851554002,3103.0,2,178,616,199-H4-15A
117.29326125445402,3103.0,3,178,616,199-H4-15A
117.29318069630898,3103.0,4,178,616,199-H4-15A
117.01607842959164,3103.0,5,178,616,199-H4-15A
116.44444660517395,3103.0,6,178,616,199-H4-15A
115.82598014450492,3103.0,7,178,616,199-H4-15A
115.38343022262903,3103.0,8,178,616,199-H4-15A
115.24862371850215,3103.0,9,178,616,199-H4-15A
116.58123858137273,3134.0,1,178,616,199-H4-15A
116.57923966591686,3134.0,2,178,616,199-H4-15A
116.57870504416884,3134.0,3,178,616,199-H4-15A
116.57830373205773,3134.0,4,178,616,199-H4-15A
116.45414810251783,3134.0,5,178,616,199-H4-15A
116.19844817136956,3134.0,6,178,616,199-H4-15A
115.9276962802838,3134.0,7,178,616,199-H4-15A
115.71275129901977,3134.0,8,178,616,199-H4-15A
115.62964988697149,3134.0,9,178,616,199-H4-15A
115.77796586286915,3165.0,1,178,616,199-H4-15A
115.77709286963085,3165.0,2,178,616,199-H4-15A
115.77651988549478,3165.0,3,178,616,199-H4-15A
115.77609645825093,3165.0,4,178,616,199-H4-15A
115.6452535494577,3165.0,5,178,616,199-H4-15A
115.36850927105255,3165.0,6,178,616,199-H4-15A
115.06010521838644,3165.0,7,178,616,199-H4-15A
114.84743207804918,3165.0,8,178,616,199-H4-15A
114.79035547870015,3165.0,9,178,616,199-H4-15A
114.64028306989273,3195.0,1,178,616,199-H4-15A
114.64026241067145,3195.0,2,178,616,199-H4-15A
114.63952613375986,3195.0,3,178,616,199-H4-15A
114.63900489613727,3195.0,4,178,616,199-H4-15A
114.50007778100097,3195.0,5,178,616,199-H4-15A
114.199783448067,3195.0,6,178,616,199-H4-15A
113.85339476325662,3195.0,7,178,616,199-H4-15A
113.63682774080698,3195.0,8,178,616,199-H4-15A
113.59925762987397,3195.0,9,178,616,199-H4-15A
114.19756864770136,3226.0,1,178,616,199-H4-15A
114.19754798631958,3226.0,2,178,616,199-H4-15A
114.19746359979005,3226.0,3,178,616,199-H4-15A
114.19735635535085,3226.0,4,178,616,199-H4-15A
114.07325025032836,3226.0,5,178,616,199-H4-15A
113.80410934381989,3226.0,6,178,616,199-H4-15A
113.49094279335347,3226.0,7,178,616,199-H4-15A
113.30520178389148,3226.0,8,178,616,199-H4-15A
113.28309990034053,3226.0,9,178,616,199-H4-15A
114.88988896309633,3256.0,1,178,616,199-H4-15A
114.88986830346514,3256.0,2,178,616,199-H4-15A
114.89004189670918,3256.0,3,178,616,199-H4-15A
114.89009432908802,3256.0,4,178,616,199-H4-15A
114.68790251530734,3256.0,5,178,616,199-H4-15A
114.26174436975592,3256.0,6,178,616,199-H4-15A
113.78441459772104,3256.0,7,178,616,199-H4-15A
113.47400494789673,3256.0,8,178,616,199-H4-15A
113.40703844714102,3256.0,9,178,616,199-H4-15A
114.9626379018887,3287.0,1,178,616,199-H4-15A
114.96261724484619,3287.0,2,178,616,199-H4-15A
114.9626408511022,3287.0,3,178,616,199-H4-15A
114.9624310929722,3287.0,4,178,616,199-H4-15A
114.75439143884452,3287.0,5,178,616,199-H4-15A
114.31543850695762,3287.0,6,178,616,199-H4-15A
113.82443510288543,3287.0,7,178,616,199-H4-15A
113.50101481217507,3287.0,8,178,616,199-H4-15A
113.42744495533617,3287.0,9,178,616,199-H4-15A
114.80383372438958,3318.0,1,178,616,199-H4-15A
114.80381306793507,3318.0,2,178,616,199-H4-15A
114.80388549057652,3318.0,3,178,616,199-H4-15A
114.80400601247275,3318.0,4,178,616,199-H4-15A
114.88507240964155,3318.0,5,178,616,199-H4-15A
115.04729368167934,3318.0,6,178,616,199-H4-15A
115.21137280873762,3318.0,7,178,616,199-H4-15A
115.36340836117486,3318.0,8,178,616,199-H4-15A
115.44061544577346,3318.0,9,178,616,199-H4-15A
114.90083395528069,3346.0,1,178,616,199-H4-15A
114.9008132979934,3346.0,2,178,616,199-H4-15A
114.90108904755115,3346.0,3,178,616,199-H4-15A
114.9013132082262,3346.0,4,178,616,199-H4-15A
114.98387060369468,3346.0,5,178,616,199-H4-15A
115.14903668703687,3346.0,6,178,616,199-H4-15A
115.31480990049688,3346.0,7,178,616,199-H4-15A
115.46608343420617,3346.0,8,178,616,199-H4-15A
115.54095796723529,3346.0,9,178,616,199-H4-15A
114.47527437546077,3377.0,1,178,616,199-H4-15A
114.47525371846436,3377.0,2,178,616,199-H4-15A
114.47491823186772,3377.0,3,178,616,199-H4-15A
114.47500391251288,3377.0,4,178,616,199-H4-15A
114.57326037768323,3377.0,5,178,616,199-H4-15A
114.76822915478891,3377.0,6,178,616,199-H4-15A
114.96246751484516,3377.0,7,178,616,199-H4-15A
115.13840051107688,3377.0,8,178,616,199-H4-15A
115.22481736456916,3377.0,9,178,616,199-H4-15A
114.27237649162306,3407.0,1,178,616,199-H4-15A
114.27235583244273,3407.0,2,178,616,199-H4-15A
114.2723487959953,3407.0,3,178,616,199-H4-15A
114.27257508297355,3407.0,4,178,616,199-H4-15A
114.37660128150587,3407.0,5,178,616,199-H4-15A
114.58329014920423,3407.0,6,178,616,199-H4-15A
114.78950510773996,3407.0,7,178,616,199-H4-15A
114.9765903790059,3407.0,8,178,616,199-H4-15A
115.06866622234656,3407.0,9,178,616,199-H4-15A
116.41358553079182,3438.0,1,178,616,199-H4-15A
116.41303478812623,3438.0,2,178,616,199-H4-15A
116.41395105415805,3438.0,3,178,616,199-H4-15A
116.41456759782976,3438.0,4,178,616,199-H4-15A
116.44535223096906,3438.0,5,178,616,199-H4-15A
116.51239157947414,3438.0,6,178,616,199-H4-15A
116.58464810054147,3438.0,7,178,616,199-H4-15A
116.65492376821857,3438.0,8,178,616,199-H4-15A
116.69191772269409,3438.0,9,178,616,199-H4-15A
115.26153592364194,3468.0,1,178,616,199-H4-15A
115.26112471909914,3468.0,2,178,616,199-H4-15A
115.26038491751865,3468.0,3,178,616,199-H4-15A
115.26010287567405,3468.0,4,178,616,199-H4-15A
115.33887850042424,3468.0,5,178,616,199-H4-15A
115.49380178004702,3468.0,6,178,616,199-H4-15A
115.64678421336929,3468.0,7,178,616,199-H4-15A
115.78406536969631,3468.0,8,178,616,199-H4-15A
115.85079067442308,3468.0,9,178,616,199-H4-15A
115.10655790240814,3499.0,1,178,616,199-H4-15A
115.10653724561779,3499.0,2,178,616,199-H4-15A
115.10661068605178,3499.0,3,178,616,199-H4-15A
115.10673425179448,3499.0,4,178,616,199-H4-15A
115.18770681944476,3499.0,5,178,616,199-H4-15A
115.34897682215525,3499.0,6,178,616,199-H4-15A
115.51016306226869,3499.0,7,178,616,199-H4-15A
115.65661529604786,3499.0,8,178,616,199-H4-15A
115.72878325732479,3499.0,9,178,616,199-H4-15A
115.30172120461343,31.0,1,180,603,199-H4-17
115.3017142838274,31.0,2,180,603,199-H4-17
115.30171296367773,31.0,3,180,603,199-H4-17
115.30166250513963,31.0,4,180,603,199-H4-17
115.30904481673564,31.0,5,180,603,199-H4-17
115.32497935552055,31.0,6,180,603,199-H4-17
115.34223244786011,31.0,7,180,603,199-H4-17
115.36047203072232,31.0,8,180,603,199-H4-17
115.37079922822234,31.0,9,180,603,199-H4-17
115.08305220581606,59.0,1,180,603,199-H4-17
115.0830452812593,59.0,2,180,603,199-H4-17
115.08304396041534,59.0,3,180,603,199-H4-17
115.08284387417564,59.0,4,180,603,199-H4-17
115.08409773734093,59.0,5,180,603,199-H4-17
115.0885296330053,59.0,6,180,603,199-H4-17
115.0950962433461,59.0,7,180,603,199-H4-17
115.10314082357232,59.0,8,180,603,199-H4-17
115.1078815633558,59.0,9,180,603,199-H4-17
115.56512021652608,90.0,1,180,603,199-H4-17
115.5651132859711,90.0,2,180,603,199-H4-17
115.56511196362834,90.0,3,180,603,199-H4-17
115.5651813027563,90.0,4,180,603,199-H4-17
115.56841412460881,90.0,5,180,603,199-H4-17
115.57727987347917,90.0,6,180,603,199-H4-17
115.58878221346238,90.0,7,180,603,199-H4-17
115.6023387506945,90.0,8,180,603,199-H4-17
115.6104987029779,90.0,9,180,603,199-H4-17
115.94034415387272,120.0,1,180,603,199-H4-17
115.94033722381427,120.0,2,180,603,199-H4-17
115.9404917131013,120.0,3,180,603,199-H4-17
115.94046554629938,120.0,4,180,603,199-H4-17
115.94013757430295,120.0,5,180,603,199-H4-17
115.94155747710785,120.0,6,180,603,199-H4-17
115.9451413088292,120.0,7,180,603,199-H4-17
115.95039825349043,120.0,8,180,603,199-H4-17
115.95387381929856,120.0,9,180,603,199-H4-17
116.57996756824278,151.0,1,180,603,199-H4-17
116.57996064242009,151.0,2,180,603,199-H4-17
116.58002845817064,151.0,3,180,603,199-H4-17
116.57991139063861,151.0,4,180,603,199-H4-17
116.57066980638344,151.0,5,180,603,199-H4-17
116.55475520861489,151.0,6,180,603,199-H4-17
116.54141439771512,151.0,7,180,603,199-H4-17
116.53011445936971,151.0,8,180,603,199-H4-17
116.524670934111,151.0,9,180,603,199-H4-17
116.63972111363022,181.0,1,180,603,199-H4-17
116.6397141904284,181.0,2,180,603,199-H4-17
116.63951415279422,181.0,3,180,603,199-H4-17
116.63925353016572,181.0,4,180,603,199-H4-17
116.62810845038742,181.0,5,180,603,199-H4-17
116.60796926092382,181.0,6,180,603,199-H4-17
116.58997046683636,181.0,7,180,603,199-H4-17
116.57355113218709,181.0,8,180,603,199-H4-17
116.56501302027469,181.0,9,180,603,199-H4-17
116.43283334307154,212.0,1,180,603,199-H4-17
116.43282641728196,212.0,2,180,603,199-H4-17
116.43251431718646,212.0,3,180,603,199-H4-17
116.43218584976714,212.0,4,180,603,199-H4-17
116.42359381731094,212.0,5,180,603,199-H4-17
116.4083875781257,212.0,6,180,603,199-H4-17
116.39515799766347,212.0,7,180,603,199-H4-17
116.38331495618958,212.0,8,180,603,199-H4-17
116.37716169006985,212.0,9,180,603,199-H4-17
115.90121715505379,243.0,1,180,603,199-H4-17
115.90121023969392,243.0,2,180,603,199-H4-17
115.90066790136655,243.0,3,180,603,199-H4-17
115.90025887049657,243.0,4,180,603,199-H4-17
115.89786007120361,243.0,5,180,603,199-H4-17
115.89455548510035,243.0,6,180,603,199-H4-17
115.89274915167799,243.0,7,180,603,199-H4-17
115.89189967515048,243.0,8,180,603,199-H4-17
115.89158025674944,243.0,9,180,603,199-H4-17
115.22105334215775,273.0,1,180,603,199-H4-17
115.2210464367595,273.0,2,180,603,199-H4-17
115.22094829674796,273.0,3,180,603,199-H4-17
115.22028105109504,273.0,4,180,603,199-H4-17
115.22205125236717,273.0,5,180,603,199-H4-17
115.22740756416154,273.0,6,180,603,199-H4-17
115.23451524110958,273.0,7,180,603,199-H4-17
115.24265799591079,273.0,8,180,603,199-H4-17
115.24720234840844,273.0,9,180,603,199-H4-17
115.03847677206412,304.0,1,180,603,199-H4-17
115.03846985309157,304.0,2,180,603,199-H4-17
115.03846853353949,304.0,3,180,603,199-H4-17
115.0381133742107,304.0,4,180,603,199-H4-17
115.0445237308295,304.0,5,180,603,199-H4-17
115.05939349465697,304.0,6,180,603,199-H4-17
115.0764595531931,304.0,7,180,603,199-H4-17
115.09507262011039,304.0,8,180,603,199-H4-17
115.10567591964067,304.0,9,180,603,199-H4-17
115.1833528687157,334.0,1,180,603,199-H4-17
115.18334594150178,334.0,2,180,603,199-H4-17
115.1833446200565,334.0,3,180,603,199-H4-17
115.18330740050499,334.0,4,180,603,199-H4-17
115.19885635913752,334.0,5,180,603,199-H4-17
115.23173436931036,334.0,6,180,603,199-H4-17
115.26660216344585,334.0,7,180,603,199-H4-17
115.30295093060678,334.0,8,180,603,199-H4-17
115.32337657407372,334.0,9,180,603,199-H4-17
115.51228526310082,365.0,1,180,603,199-H4-17
115.51227833251825,365.0,2,180,603,199-H4-17
115.51227701022803,365.0,3,180,603,199-H4-17
115.5123097725271,365.0,4,180,603,199-H4-17
115.52034866941706,365.0,5,180,603,199-H4-17
115.53863584932685,365.0,6,180,603,199-H4-17
115.55933305598506,365.0,7,180,603,199-H4-17
115.58182634827872,365.0,8,180,603,199-H4-17
115.59474059952171,365.0,9,180,603,199-H4-17
115.82628253263654,396.0,1,180,603,199-H4-17
115.82627559263061,396.0,2,180,603,199-H4-17
115.82641187713726,396.0,3,180,603,199-H4-17
115.82631451934044,396.0,4,180,603,199-H4-17
115.82630559202137,396.0,5,180,603,199-H4-17
115.82905462921484,396.0,6,180,603,199-H4-17
115.83465226554216,396.0,7,180,603,199-H4-17
115.84231986872004,396.0,8,180,603,199-H4-17
115.84714400136752,396.0,9,180,603,199-H4-17
116.0684800013151,424.0,1,180,603,199-H4-17
116.06847306315667,424.0,2,180,603,199-H4-17
116.06851663662914,424.0,3,180,603,199-H4-17
116.06830851853996,424.0,4,180,603,199-H4-17
116.06333180089462,424.0,5,180,603,199-H4-17
116.05635393759614,424.0,6,180,603,199-H4-17
116.05235415368925,424.0,7,180,603,199-H4-17
116.05050048108367,424.0,8,180,603,199-H4-17
116.0501075449786,424.0,9,180,603,199-H4-17
115.92361709804028,455.0,1,180,603,199-H4-17
115.92361017057344,455.0,2,180,603,199-H4-17
115.9235885267881,455.0,3,180,603,199-H4-17
115.92341180986467,455.0,4,180,603,199-H4-17
115.92302701747327,455.0,5,180,603,199-H4-17
115.92416104939294,455.0,6,180,603,199-H4-17
115.92724428251772,455.0,7,180,603,199-H4-17
115.93166536139819,455.0,8,180,603,199-H4-17
115.93441754737594,455.0,9,180,603,199-H4-17
115.64414867798128,485.0,1,180,603,199-H4-17
115.64414176008972,485.0,2,180,603,199-H4-17
115.64403164834029,485.0,3,180,603,199-H4-17
115.6438859411,485.0,4,180,603,199-H4-17
115.64676102656227,485.0,5,180,603,199-H4-17
115.65409771455359,485.0,6,180,603,199-H4-17
115.6631404243908,485.0,7,180,603,199-H4-17
115.67331780275111,485.0,8,180,603,199-H4-17
115.67913277553774,485.0,9,180,603,199-H4-17
115.66775087748994,516.0,1,180,603,199-H4-17
115.66774395721058,516.0,2,180,603,199-H4-17
115.66774263703054,516.0,3,180,603,199-H4-17
115.66766607974178,516.0,4,180,603,199-H4-17
115.67304207855881,516.0,5,180,603,199-H4-17
115.68587461038429,516.0,6,180,603,199-H4-17
115.70092732265171,516.0,7,180,603,199-H4-17
115.7175405277323,516.0,8,180,603,199-H4-17
115.72707092678382,516.0,9,180,603,199-H4-17
115.59156474120515,546.0,1,180,603,199-H4-17
115.59155781785657,546.0,2,180,603,199-H4-17
115.59155649705416,546.0,3,180,603,199-H4-17
115.59146313795563,546.0,4,180,603,199-H4-17
115.59603534294179,546.0,5,180,603,199-H4-17
115.60715384565076,546.0,6,180,603,199-H4-17
115.62038967555316,546.0,7,180,603,199-H4-17
115.63508531090386,546.0,8,180,603,199-H4-17
115.6435036239131,546.0,9,180,603,199-H4-17
115.38581185856548,577.0,1,180,603,199-H4-17
115.38580492914238,577.0,2,180,603,199-H4-17
115.38580360705755,577.0,3,180,603,199-H4-17
115.38563658272139,577.0,4,180,603,199-H4-17
115.38318234596319,577.0,5,180,603,199-H4-17
115.38117031995212,577.0,6,180,603,199-H4-17
115.38226147504781,577.0,7,180,603,199-H4-17
115.3854416170276,577.0,8,180,603,199-H4-17
115.38761124317199,577.0,9,180,603,199-H4-17
115.2876342037327,608.0,1,180,603,199-H4-17
115.28762727732308,608.0,2,180,603,199-H4-17
115.28762595579998,608.0,3,180,603,199-H4-17
115.28756482264104,608.0,4,180,603,199-H4-17
115.28478352288643,608.0,5,180,603,199-H4-17
115.28176267113494,608.0,6,180,603,199-H4-17
115.28152975387344,608.0,7,180,603,199-H4-17
115.2832741992881,608.0,8,180,603,199-H4-17
115.2847303577298,608.0,9,180,603,199-H4-17
114.78668780873325,638.0,1,180,603,199-H4-17
114.78668088576609,638.0,2,180,603,199-H4-17
114.78667956512584,638.0,3,180,603,199-H4-17
114.78662422023241,638.0,4,180,603,199-H4-17
114.78954531949145,638.0,5,180,603,199-H4-17
114.79676971081187,638.0,6,180,603,199-H4-17
114.80571959905018,638.0,7,180,603,199-H4-17
114.81583195056761,638.0,8,180,603,199-H4-17
114.82157956324032,638.0,9,180,603,199-H4-17
114.6533886433214,669.0,1,180,603,199-H4-17
114.6533817032465,669.0,2,180,603,199-H4-17
114.65338037898034,669.0,3,180,603,199-H4-17
114.65360379065547,669.0,4,180,603,199-H4-17
114.65873174057798,669.0,5,180,603,199-H4-17
114.6708537585155,669.0,6,180,603,199-H4-17
114.68542175957496,669.0,7,180,603,199-H4-17
114.7017936332331,669.0,8,180,603,199-H4-17
114.71124377583172,669.0,9,180,603,199-H4-17
114.84731481726837,699.0,1,180,603,199-H4-17
114.8473078876702,699.0,2,180,603,199-H4-17
114.84730656547248,699.0,3,180,603,199-H4-17
114.84755055213664,699.0,4,180,603,199-H4-17
114.85726047312019,699.0,5,180,603,199-H4-17
114.87826167434378,699.0,6,180,603,199-H4-17
114.90122529278801,699.0,7,180,603,199-H4-17
114.92572663378769,699.0,8,180,603,199-H4-17
114.93970444386404,699.0,9,180,603,199-H4-17
114.85088712531565,730.0,1,180,603,199-H4-17
114.85088021563416,730.0,2,180,603,199-H4-17
114.85087889762801,730.0,3,180,603,199-H4-17
114.85094512673504,730.0,4,180,603,199-H4-17
114.86733322292712,730.0,5,180,603,199-H4-17
114.90027903432065,730.0,6,180,603,199-H4-17
114.9334405442806,730.0,7,180,603,199-H4-17
114.96682320630303,730.0,8,180,603,199-H4-17
114.98532601961564,730.0,9,180,603,199-H4-17
114.96553774517118,761.0,1,180,603,199-H4-17
114.96553083620512,761.0,2,180,603,199-H4-17
114.96552951831865,761.0,3,180,603,199-H4-17
114.96562295001908,761.0,4,180,603,199-H4-17
114.98996965004339,761.0,5,180,603,199-H4-17
115.03895407153534,761.0,6,180,603,199-H4-17
115.08819870619675,761.0,7,180,603,199-H4-17
115.13762346643718,761.0,8,180,603,199-H4-17
115.1648883635122,761.0,9,180,603,199-H4-17
115.04966819957288,790.0,1,180,603,199-H4-17
115.0496612923839,790.0,2,180,603,199-H4-17
115.04965997485519,790.0,3,180,603,199-H4-17
115.04973480764613,790.0,4,180,603,199-H4-17
115.07456720975809,790.0,5,180,603,199-H4-17
115.12454550398147,790.0,6,180,603,199-H4-17
115.17475635629135,790.0,7,180,603,199-H4-17
115.22507014608051,790.0,8,180,603,199-H4-17
115.25275735882201,790.0,9,180,603,199-H4-17
115.27196834850967,821.0,1,180,603,199-H4-17
115.2719614424219,821.0,2,180,603,199-H4-17
115.27196012507801,821.0,3,180,603,199-H4-17
115.27205850390773,821.0,4,180,603,199-H4-17
115.29719101273689,821.0,5,180,603,199-H4-17
115.34793612049496,821.0,6,180,603,199-H4-17
115.39906074515416,821.0,7,180,603,199-H4-17
115.45041724928792,821.0,8,180,603,199-H4-17
115.47874234546805,821.0,9,180,603,199-H4-17
115.85128692356643,851.0,1,180,603,199-H4-17
115.85128001271343,851.0,2,180,603,199-H4-17
115.85131502599847,851.0,3,180,603,199-H4-17
115.85139171240571,851.0,4,180,603,199-H4-17
115.85499445579423,851.0,5,180,603,199-H4-17
