Row (after comments),Time,Column,Node,Value,scaled Value
555,2015.326,4,-1,0.1032351,268411260.0
556,2015.329,4,-1,0.103515,269139000.0
557,2015.329,4,-1,0.1035208,269154080.0
558,2015.332,4,-1,0.1038043,269891180.0
559,2015.334,4,-1,0.104091,270636600.0
560,2015.337,4,-1,0.1043809,271390340.0
561,2015.34,4,-1,0.1046739,272152140.0
562,2015.342,4,-1,0.10497,272922000.0
563,2015.345,4,-1,0.105269,273699400.0
564,2015.348,4,-1,0.1055709,274484340.0
565,2015.351,4,-1,0.1058757,275276820.0
566,2015.353,4,-1,0.1061833,276076580.0
567,2015.356,4,-1,0.1064937,276883620.0
568,2015.359,4,-1,0.1068068,277697680.0
569,2015.362,4,-1,0.1071226,278518760.0
570,2015.364,4,-1,0.107441,279346600.0
571,2015.367,4,-1,0.1077619,280180940.0
572,2015.37,4,-1,0.1080854,281022040.0
573,2015.373,4,-1,0.1084113,281869380.0
574,2015.375,4,-1,0.1087397,282723220.0
575,2015.378,4,-1,0.1090704,283583040.0
576,2015.381,4,-1,0.1094034,284448840.0
577,2015.384,4,-1,0.1097387,285320620.0
578,2015.386,4,-1,0.1100762,286198120.0
579,2015.389,4,-1,0.1104159,287081340.0
580,2015.392,4,-1,0.1107578,287970280.0
581,2015.394,4,-1,0.1111017,288864420.0
582,2015.397,4,-1,0.1114477,289764020.0
583,2015.4,4,-1,0.1117957,290668820.0
584,2015.403,4,-1,0.1121457,291578820.0
585,2015.405,4,-1,0.1124976,292493760.0
586,2015.408,4,-1,0.1128514,293413640.0
587,2015.411,4,-1,0.1132071,294338460.0
588,2015.414,4,-1,0.1135646,295267960.0
589,2015.414,4,-1,0.1135722,295287720.0
590,2015.416,4,-1,0.1139329,296225540.0
591,2015.419,4,-1,0.1142962,297170120.0
592,2015.422,4,-1,0.114662,298121200.0
593,2015.425,4,-1,0.1150301,299078260.0
594,2015.427,4,-1,0.1154005,300041300.0
595,2015.43,4,-1,0.1157731,301010060.0
596,2015.433,4,-1,0.116148,301984800.0
597,2015.436,4,-1,0.116525,302965000.0
598,2015.438,4,-1,0.1169042,303950920.0
599,2015.441,4,-1,0.1172855,304942300.0
600,2015.444,4,-1,0.1176688,305938880.0
601,2015.447,4,-1,0.1180542,306940920.0
602,2015.449,4,-1,0.1184416,307948160.0
603,2015.452,4,-1,0.1188311,308960860.0
604,2015.455,4,-1,0.1192224,309978240.0
605,2015.458,4,-1,0.1196156,311000560.0
606,2015.46,4,-1,0.1200107,312027820.0
607,2015.463,4,-1,0.1204075,313059500.0
608,2015.466,4,-1,0.1208061,314095860.0
609,2015.468,4,-1,0.1212065,315136900.0
610,2015.471,4,-1,0.1216084,316181840.0
611,2015.474,4,-1,0.1220121,317231460.0
612,2015.477,4,-1,0.1224173,318284980.0
613,2015.479,4,-1,0.122824,319342400.0
614,2015.482,4,-1,0.1232323,320403980.0
615,2015.485,4,-1,0.123642,321469200.0
616,2015.488,4,-1,0.1240531,322538060.0
617,2015.49,4,-1,0.1244656,323610560.0
618,2015.493,4,-1,0.1248795,324686700.0
619,2015.496,4,-1,0.1252948,325766480.00000006
620,2015.496,4,-1,0.1253034,325788840.0
621,2015.499,4,-1,0.1257255,326886300.0
622,2015.501,4,-1,0.1261531,327998060.0
623,2015.504,4,-1,0.1265858,329123080.0
624,2015.507,4,-1,0.1270233,330260580.0
625,2015.51,4,-1,0.1274656,331410560.00000006
626,2015.512,4,-1,0.1279124,332572240.0
627,2015.515,4,-1,0.1283638,333745880.0
628,2015.518,4,-1,0.1288196,334930960.0
629,2015.521,4,-1,0.12928,336128000.0
630,2015.523,4,-1,0.1297446,337335959.99999994
631,2015.526,4,-1,0.1302135,338555100.0
632,2015.529,4,-1,0.1306867,339785420.0
633,2015.531,4,-1,0.131164,341026400.0
634,2015.534,4,-1,0.1316454,342278040.0
635,2015.537,4,-1,0.1321308,343540080.0
636,2015.54,4,-1,0.1326202,344812520.0
637,2015.542,4,-1,0.1331133,346094580.0
638,2015.545,4,-1,0.1336103,347386779.99999994
639,2015.548,4,-1,0.1341109,348688340.0
640,2015.551,4,-1,0.1346151,349999259.99999994
641,2015.553,4,-1,0.135123,351319800.0
642,2015.556,4,-1,0.1356344,352649439.99999994
643,2015.559,4,-1,0.1361491,353987660.0
644,2015.562,4,-1,0.1366671,355334460.00000006
645,2015.564,4,-1,0.1371885,356690100.0
646,2015.567,4,-1,0.137713,358053800.0
647,2015.57,4,-1,0.1382407,359425820.0
648,2015.573,4,-1,0.1387715,360805900.0
649,2015.575,4,-1,0.1393052,362193520.0
650,2015.578,4,-1,0.1398418,363588679.99999994
651,2015.581,4,-1,0.1403814,364991640.0
652,2015.581,4,-1,0.1403929,365021539.99999994
653,2015.584,4,-1,0.1409374,366437240.0
654,2015.586,4,-1,0.141486,367863600.0
655,2015.589,4,-1,0.1420386,369300359.99999994
656,2015.592,4,-1,0.142595,370747000.0
657,2015.595,4,-1,0.1431552,372203520.0
658,2015.597,4,-1,0.143719,373669400.00000006
659,2015.6,4,-1,0.1442863,375144380.0
660,2015.603,4,-1,0.1448572,376628720.0
661,2015.605,4,-1,0.1454314,378121639.99999994
662,2015.608,4,-1,0.1460091,379623660.0
663,2015.611,4,-1,0.1465899,381133740.0
664,2015.614,4,-1,0.147174,382652400.0
665,2015.616,4,-1,0.1477612,384179120.0
666,2015.619,4,-1,0.1483516,385714160.0
667,2015.622,4,-1,0.1489449,387256740.0
668,2015.625,4,-1,0.1495411,388806860.0
669,2015.627,4,-1,0.1501402,390364520.0
670,2015.63,4,-1,0.1507421,391929460.0
671,2015.633,4,-1,0.1513469,393501940.0
672,2015.636,4,-1,0.1519544,395081440.0
673,2015.638,4,-1,0.1525647,396668220.0
674,2015.641,4,-1,0.1531776,398261760.0
675,2015.644,4,-1,0.153793,399861800.00000006
676,2015.647,4,-1,0.154411,401468600.0
677,2015.649,4,-1,0.1550314,403081640.00000006
678,2015.652,4,-1,0.1556542,404700920.0
679,2015.655,4,-1,0.1562792,406325920.0
680,2015.657,4,-1,0.1569066,407957160.0
681,2015.66,4,-1,0.1575361,409593860.00000006
682,2015.663,4,-1,0.1581678,411236280.0
683,2015.666,4,-1,0.1588016,412884159.99999994
684,2015.666,4,-1,0.1588151,412919259.99999994
685,2015.668,4,-1,0.159451,414572600.0
686,2015.671,4,-1,0.1600909,416236340.0
687,2015.674,4,-1,0.1607357,417912820.0
688,2015.677,4,-1,0.1613857,419602820.0
689,2015.679,4,-1,0.1620414,421307640.0
690,2015.682,4,-1,0.1627028,423027280.0
691,2015.685,4,-1,0.1633703,424762780.0
692,2015.688,4,-1,0.1640439,426514140.0
693,2015.69,4,-1,0.1647236,428281360.0
694,2015.693,4,-1,0.1654095,430064699.99999994
695,2015.696,4,-1,0.1661016,431864159.99999994
696,2015.699,4,-1,0.1668,433680000.0
697,2015.701,4,-1,0.1675046,435511960.0
698,2015.704,4,-1,0.1682152,437359520.0
699,2015.707,4,-1,0.168932,439223200.0
700,2015.71,4,-1,0.1696547,441102220.0
701,2015.712,4,-1,0.1703834,442996840.0
702,2015.715,4,-1,0.1711179,444906540.0
703,2015.718,4,-1,0.1718583,446831580.0
704,2015.721,4,-1,0.1726044,448771440.0
705,2015.723,4,-1,0.1733561,450725860.00000006
706,2015.726,4,-1,0.1741132,452694320.0
707,2015.729,4,-1,0.1748758,454677080.0
708,2015.731,4,-1,0.1756438,456673880.0
709,2015.734,4,-1,0.1764168,458683680.00000006
710,2015.737,4,-1,0.177195,460707000.0
711,2015.74,4,-1,0.1779782,462743320.0
712,2015.742,4,-1,0.1787662,464792119.99999994
713,2015.745,4,-1,0.1795591,466853660.0
714,2015.748,4,-1,0.1803566,468927160.0
715,2015.748,4,-1,0.1803729,468969540.0
716,2015.751,4,-1,0.181173,471049800.0
717,2015.753,4,-1,0.1819757,473136820.0
718,2015.756,4,-1,0.1827809,475230340.0
719,2015.759,4,-1,0.1835889,477331140.0
720,2015.762,4,-1,0.1843993,479438179.99999994
721,2015.764,4,-1,0.1852122,481551720.0
722,2015.767,4,-1,0.1860275,483671500.00000006
723,2015.77,4,-1,0.1868451,485797259.99999994
724,2015.773,4,-1,0.1876648,487928480.0
725,2015.775,4,-1,0.1884868,490065680.0
726,2015.778,4,-1,0.1893109,492208340.0
727,2015.781,4,-1,0.190137,494356200.0
728,2015.784,4,-1,0.1909651,496509260.0
729,2015.786,4,-1,0.1917953,498667780.0
730,2015.789,4,-1,0.1926274,500831240.0
731,2015.792,4,-1,0.1934615,502999900.0
732,2015.794,4,-1,0.1942973,505172980.0
733,2015.797,4,-1,0.1951349,507350740.0
734,2015.8,4,-1,0.1959308,509420079.99999994
735,2015.803,4,-1,0.196692,511399200.0
736,2015.805,4,-1,0.1974317,513322419.99999994
737,2015.808,4,-1,0.1981509,515192340.0
738,2015.811,4,-1,0.1988545,517021700.0
739,2015.814,4,-1,0.1995455,518818299.99999994
740,2015.816,4,-1,0.2002258,520587080.0
741,2015.819,4,-1,0.2008971,522332460.0
742,2015.822,4,-1,0.2015604,524057040.0
743,2015.825,4,-1,0.2022166,525763160.0
744,2015.827,4,-1,0.2028665,527452900.0
745,2015.83,4,-1,0.2035107,529127820.0
746,2015.833,4,-1,0.2041497,530789220.0
747,2015.833,4,-1,0.2041633,530824580.0
748,2015.836,4,-1,0.2047914,532457640.00000006
749,2015.838,4,-1,0.205412,534071200.0
750,2015.841,4,-1,0.2060259,535667340.00000006
751,2015.844,4,-1,0.2066334,537246840.0
752,2015.847,4,-1,0.2072351,538811260.0
753,2015.849,4,-1,0.207831,540360600.0
754,2015.852,4,-1,0.2084215,541895900.0
755,2015.855,4,-1,0.2090067,543417420.0
756,2015.858,4,-1,0.2095866,544925160.0
757,2015.86,4,-1,0.2101616,546420160.0
758,2015.863,4,-1,0.2107315,547901900.0
759,2015.866,4,-1,0.2112966,549371160.0
760,2015.868,4,-1,0.2118569,550827940.0
761,2015.871,4,-1,0.2124126,552272760.0
762,2015.874,4,-1,0.2129637,553705620.0
763,2015.877,4,-1,0.2135103,555126780.0
764,2015.879,4,-1,0.2140526,556536760.0
765,2015.882,4,-1,0.2145906,557935560.0
766,2015.885,4,-1,0.2151244,559323440.0
767,2015.888,4,-1,0.2156541,560700660.0
768,2015.89,4,-1,0.2161799,562067740.0
769,2015.893,4,-1,0.2167018,563424680.0
770,2015.896,4,-1,0.2172198,564771480.0
771,2015.899,4,-1,0.2177341,566108660.0
772,2015.901,4,-1,0.2182448,567436480.0
773,2015.904,4,-1,0.2187518,568754680.0
774,2015.907,4,-1,0.2192554,570064040.0
775,2015.91,4,-1,0.2197556,571364560.0
776,2015.912,4,-1,0.2202525,572656500.0
777,2015.915,4,-1,0.2207461,573939860.0
778,2015.915,4,-1,0.2207562,573966120.0
779,2015.918,4,-1,0.2212473,575242980.0
780,2015.921,4,-1,0.2217361,576513860.0
781,2015.923,4,-1,0.2222226,577778760.0
782,2015.926,4,-1,0.222707,579038200.0
783,2015.929,4,-1,0.2231891,580291660.0
784,2015.931,4,-1,0.2236693,581540180.0
785,2015.934,4,-1,0.2241473,582782980.0
786,2015.937,4,-1,0.2246233,584020580.0
787,2015.94,4,-1,0.2250974,585253240.0
788,2015.942,4,-1,0.2255694,586480440.0
789,2015.945,4,-1,0.2260397,587703220.0
790,2015.948,4,-1,0.2265081,588921060.0
791,2015.951,4,-1,0.2269745,590133700.0
792,2015.953,4,-1,0.2274393,591342180.0
793,2015.956,4,-1,0.2279023,592545980.0
794,2015.959,4,-1,0.2283636,593745360.0
795,2015.962,4,-1,0.2288232,594940320.0
796,2015.964,4,-1,0.2292812,596131120.0
797,2015.967,4,-1,0.2297375,597317500.0
798,2015.97,4,-1,0.2301923,598499980.0
799,2015.973,4,-1,0.2306455,599678300.0
800,2015.975,4,-1,0.2310972,600852720.0
801,2015.978,4,-1,0.2315475,602023500.0
802,2015.981,4,-1,0.2319962,603190120.0
803,2015.984,4,-1,0.2324436,604353360.0
804,2015.986,4,-1,0.2328896,605512960.0
805,2015.989,4,-1,0.2333342,606668920.0
806,2015.992,4,-1,0.2337775,607821500.0
807,2015.994,4,-1,0.2342195,608970700.0
808,2015.997,4,-1,0.2346601,610116260.0
809,2016.0,4,-1,0.2350995,611258700.0
810,2016.0,4,-1,0.2351088,611282880.0
811,2016.003,4,-1,0.2355433,612412580.0
812,2016.005,4,-1,0.2359741,613532660.0
813,2016.008,4,-1,0.236402,614645200.0
814,2016.011,4,-1,0.2368268,615749680.0
815,2016.014,4,-1,0.2372489,616847140.0
816,2016.016,4,-1,0.2376682,617937320.0
817,2016.019,4,-1,0.2380849,619020740.0
818,2016.022,4,-1,0.238499,620097400.0
819,2016.025,4,-1,0.2389106,621167560.0
820,2016.027,4,-1,0.2393197,622231220.0
821,2016.03,4,-1,0.2397262,623288120.0
822,2016.033,4,-1,0.2401305,624339300.0
823,2016.036,4,-1,0.2405323,625383980.0
824,2016.038,4,-1,0.2409318,626422680.0
825,2016.041,4,-1,0.2413289,627455140.0
826,2016.044,4,-1,0.2417238,628481880.0
827,2016.047,4,-1,0.2421164,629502640.0
828,2016.049,4,-1,0.2425067,630517420.0
829,2016.052,4,-1,0.2428949,631526740.0
830,2016.055,4,-1,0.243281,632530600.0
831,2016.057,4,-1,0.2436649,633528740.0
832,2016.06,4,-1,0.2440467,634521420.0
833,2016.063,4,-1,0.2444265,635508900.0
834,2016.066,4,-1,0.2448042,636490920.0
835,2016.068,4,-1,0.2451799,637467740.0
836,2016.071,4,-1,0.2455538,638439880.0
837,2016.074,4,-1,0.2459255,639406300.0
838,2016.077,4,-1,0.2462955,640368300.0
839,2016.079,4,-1,0.2466635,641325100.0
840,2016.082,4,-1,0.2470296,642276960.0
841,2016.085,4,-1,0.2473709,643164340.0
842,2016.087,4,-1,0.2477341,644108660.0
843,2016.09,4,-1,0.2480961,645049860.0
844,2016.093,4,-1,0.2484566,645987160.0
845,2016.096,4,-1,0.2488157,646920820.0
846,2016.098,4,-1,0.2491734,647850840.0
847,2016.101,4,-1,0.2495298,648777480.0
848,2016.104,4,-1,0.2498848,649700480.0
849,2016.107,4,-1,0.2502385,650620099.9999999
850,2016.109,4,-1,0.2505908,651536080.0
851,2016.112,4,-1,0.2509419,652448940.0
852,2016.115,4,-1,0.2512918,653358680.0
853,2016.118,4,-1,0.2516404,654265040.0
854,2016.12,4,-1,0.2519878,655168280.0
855,2016.123,4,-1,0.2523339,656068140.0
856,2016.126,4,-1,0.2526789,656965140.0
857,2016.129,4,-1,0.2530228,657859280.0
858,2016.131,4,-1,0.2533656,658750560.0000001
859,2016.134,4,-1,0.2537072,659638720.0
860,2016.137,4,-1,0.2540477,660524020.0
861,2016.139,4,-1,0.2543872,661406720.0
862,2016.142,4,-1,0.2547256,662286560.0
863,2016.145,4,-1,0.2550629,663163540.0
864,2016.148,4,-1,0.2553994,664038440.0
865,2016.15,4,-1,0.2557348,664910480.0
866,2016.153,4,-1,0.2560692,665779920.0
867,2016.156,4,-1,0.2564026,666646760.0
868,2016.159,4,-1,0.2567351,667511260.0
869,2016.161,4,-1,0.2570667,668373420.0
870,2016.164,4,-1,0.2573777,669182020.0
871,2016.167,4,-1,0.2577057,670034820.0
872,2016.169,4,-1,0.2580315,670881900.0000001
873,2016.172,4,-1,0.2583557,671724820.0
874,2016.175,4,-1,0.2586781,672563060.0
875,2016.178,4,-1,0.258999,673397400.0
876,2016.18,4,-1,0.2593182,674227320.0
877,2016.183,4,-1,0.2596359,675053339.9999999
878,2016.186,4,-1,0.2599522,675875720.0
879,2016.189,4,-1,0.2602671,676694459.9999999
880,2016.191,4,-1,0.2605806,677509560.0
881,2016.194,4,-1,0.2608926,678320759.9999999
882,2016.197,4,-1,0.2612033,679128580.0000001
883,2016.2,4,-1,0.2615126,679932760.0
884,2016.202,4,-1,0.2618206,680733560.0
885,2016.205,4,-1,0.262127,681530200.0
886,2016.208,4,-1,0.2624322,682323720.0
887,2016.21,4,-1,0.2627359,683113340.0
888,2016.213,4,-1,0.2630382,683899320.0
889,2016.216,4,-1,0.2633391,684681660.0
890,2016.219,4,-1,0.2636387,685460620.0
891,2016.221,4,-1,0.2639369,686235939.9999999
892,2016.224,4,-1,0.2642337,687007620.0
893,2016.227,4,-1,0.2645293,687776180.0
894,2016.23,4,-1,0.2648234,688540840.0
895,2016.232,4,-1,0.2651164,689302639.9999999
896,2016.235,4,-1,0.2654079,690060539.9999999
897,2016.238,4,-1,0.2656982,690815320.0
898,2016.241,4,-1,0.2659873,691566980.0
899,2016.243,4,-1,0.266275,692315000.0
900,2016.246,4,-1,0.2665616,693060160.0
901,2016.249,4,-1,0.266829,693755400.0
902,2016.251,4,-1,0.2671111,694488860.0
903,2016.254,4,-1,0.2673933,695222580.0
904,2016.257,4,-1,0.2676777,695962020.0
905,2016.26,4,-1,0.2679663,696712380.0
906,2016.262,4,-1,0.2682618,697480680.0
907,2016.265,4,-1,0.2685691,698279660.0
908,2016.268,4,-1,0.2688659,699051340.0
909,2016.271,4,-1,0.269153,699797799.9999999
910,2016.273,4,-1,0.2694307,700519820.0000001
911,2016.276,4,-1,0.2696994,701218440.0
912,2016.279,4,-1,0.2699598,701895480.0000001
913,2016.281,4,-1,0.270212,702551200.0
914,2016.284,4,-1,0.2704567,703187420.0
915,2016.287,4,-1,0.270694,703804400.0
916,2016.29,4,-1,0.2709244,704403440.0
917,2016.292,4,-1,0.2711481,704985060.0
918,2016.295,4,-1,0.2713656,705550560.0
919,2016.298,4,-1,0.271577,706100200.0
920,2016.301,4,-1,0.2717828,706635280.0
921,2016.303,4,-1,0.2719831,707156060.0
922,2016.306,4,-1,0.2721783,707663580.0
923,2016.309,4,-1,0.2723686,708158360.0
924,2016.312,4,-1,0.2725543,708641180.0000001
925,2016.314,4,-1,0.2727355,709112300.0
926,2016.317,4,-1,0.2729126,709572760.0
927,2016.32,4,-1,0.2730857,710022820.0
928,2016.323,4,-1,0.2732551,710463259.9999999
929,2016.325,4,-1,0.273421,710894600.0000001
930,2016.328,4,-1,0.2735836,711317360.0
931,2016.331,4,-1,0.2737334,711706840.0
932,2016.333,4,-1,0.2738928,712121280.0
933,2016.336,4,-1,0.2740509,712532340.0
934,2016.339,4,-1,0.2742077,712940020.0
935,2016.342,4,-1,0.274363,713343800.0000001
936,2016.344,4,-1,0.2745169,713743940.0
937,2016.347,4,-1,0.2746694,714140440.0
938,2016.35,4,-1,0.2748208,714534079.9999999
939,2016.353,4,-1,0.274971,714924600.0
940,2016.355,4,-1,0.2751201,715312260.0
941,2016.358,4,-1,0.2752683,715697580.0
942,2016.361,4,-1,0.2754156,716080560.0
943,2016.363,4,-1,0.2755621,716461459.9999999
944,2016.366,4,-1,0.275708,716840800.0
945,2016.369,4,-1,0.2758534,717218840.0000001
946,2016.372,4,-1,0.2759983,717595579.9999999
947,2016.374,4,-1,0.2761428,717971280.0
948,2016.377,4,-1,0.2762871,718346460.0
949,2016.38,4,-1,0.2764313,718721380.0
950,2016.383,4,-1,0.2765756,719096559.9999999
951,2016.385,4,-1,0.27672,719472000.0
952,2016.388,4,-1,0.2768647,719848220.0
953,2016.391,4,-1,0.2770099,720225739.9999999
954,2016.394,4,-1,0.2771557,720604820.0
955,2016.396,4,-1,0.2773024,720986240.0
956,2016.399,4,-1,0.2774503,721370780.0
957,2016.402,4,-1,0.2775997,721759220.0
958,2016.405,4,-1,0.2777511,722152859.9999999
959,2016.407,4,-1,0.2779051,722553260.0
960,2016.41,4,-1,0.2780642,722966920.0
961,2016.413,4,-1,0.2782265,723388900.0
962,2016.415,4,-1,0.278378,723782800.0
963,2016.418,4,-1,0.2785413,724207380.0
964,2016.421,4,-1,0.2787048,724632479.9999999
965,2016.424,4,-1,0.2788681,725057060.0
966,2016.426,4,-1,0.2790312,725481120.0
967,2016.429,4,-1,0.279194,725904400.0
968,2016.432,4,-1,0.2793565,726326900.0
969,2016.434,4,-1,0.2795187,726748620.0
970,2016.437,4,-1,0.2796806,727169560.0
971,2016.44,4,-1,0.2798422,727589720.0
972,2016.443,4,-1,0.2800036,728009360.0
973,2016.445,4,-1,0.2801649,728428740.0
974,2016.448,4,-1,0.2803262,728848120.0000001
975,2016.451,4,-1,0.2804875,729267500.0
976,2016.454,4,-1,0.280649,729687400.0
977,2016.456,4,-1,0.2808106,730107560.0
978,2016.459,4,-1,0.2809724,730528240.0
979,2016.462,4,-1,0.2811344,730949440.0
980,2016.465,4,-1,0.2812967,731371420.0
981,2016.467,4,-1,0.2814593,731794180.0000001
982,2016.47,4,-1,0.2816222,732217720.0
983,2016.473,4,-1,0.2817855,732642300.0
984,2016.476,4,-1,0.2819492,733067920.0
985,2016.478,4,-1,0.2821133,733494580.0
986,2016.481,4,-1,0.2822778,733922280.0000001
987,2016.484,4,-1,0.2824427,734351020.0
988,2016.486,4,-1,0.2826081,734781059.9999999
989,2016.489,4,-1,0.2827739,735212140.0
990,2016.492,4,-1,0.2829402,735644519.9999999
991,2016.495,4,-1,0.283107,736078200.0
992,2016.497,4,-1,0.283264,736486400.0
993,2016.5,4,-1,0.2834322,736923720.0000001
994,2016.503,4,-1,0.2836013,737363380.0
995,2016.505,4,-1,0.2837713,737805380.0
996,2016.508,4,-1,0.283942,738249200.0000001
997,2016.511,4,-1,0.2841136,738695360.0
998,2016.514,4,-1,0.284286,739143600.0
999,2016.516,4,-1,0.2844592,739593920.0000001
1000,2016.519,4,-1,0.2846332,740046319.9999999
1001,2016.522,4,-1,0.2848081,740501060.0
1002,2016.525,4,-1,0.2849838,740957880.0
1003,2016.527,4,-1,0.2851603,741416780.0
1004,2016.53,4,-1,0.2853376,741877760.0000001
1005,2016.533,4,-1,0.2855156,742340560.0
1006,2016.536,4,-1,0.2856945,742805700.0
1007,2016.538,4,-1,0.2858742,743272920.0
1008,2016.541,4,-1,0.2860546,743741960.0
1009,2016.544,4,-1,0.2862358,744213080.0
1010,2016.547,4,-1,0.2864178,744686280.0
1011,2016.549,4,-1,0.2866005,745161300.0
1012,2016.552,4,-1,0.2867839,745638140.0
1013,2016.555,4,-1,0.2869681,746117060.0
1014,2016.558,4,-1,0.287153,746597800.0
1015,2016.56,4,-1,0.2873386,747080360.0
1016,2016.563,4,-1,0.287525,747564999.9999999
1017,2016.566,4,-1,0.287712,748051200.0000001
1018,2016.568,4,-1,0.2878997,748539220.0
1019,2016.571,4,-1,0.2880881,749029060.0
1020,2016.574,4,-1,0.2882772,749520720.0
1021,2016.577,4,-1,0.288467,750014199.9999999
1022,2016.579,4,-1,0.2886574,750509240.0
1023,2016.582,4,-1,0.2888363,750974380.0
1024,2016.585,4,-1,0.2890364,751494640.0000001
1025,2016.587,4,-1,0.2892438,752033880.0
1026,2016.59,4,-1,0.2894579,752590540.0
1027,2016.593,4,-1,0.2896784,753163840.0
1028,2016.596,4,-1,0.2899055,753754300.0
1029,2016.598,4,-1,0.2901392,754361920.0
1030,2016.601,4,-1,0.2903795,754986700.0
1031,2016.604,4,-1,0.2906262,755628120.0
1032,2016.607,4,-1,0.2908793,756286180.0
1033,2016.609,4,-1,0.2911387,756960619.9999999
1034,2016.612,4,-1,0.2914043,757651180.0
1035,2016.615,4,-1,0.291676,758357600.0
1036,2016.618,4,-1,0.2919536,759079360.0
1037,2016.62,4,-1,0.2922371,759816460.0000001
1038,2016.623,4,-1,0.2925265,760568900.0
1039,2016.626,4,-1,0.2928215,761335900.0
1040,2016.629,4,-1,0.2931221,762117460.0
1041,2016.631,4,-1,0.2934282,762913319.9999999
1042,2016.634,4,-1,0.2937396,763722960.0
1043,2016.637,4,-1,0.2940563,764546380.0
1044,2016.639,4,-1,0.294378,765382799.9999999
1045,2016.642,4,-1,0.2947049,766232740.0
1046,2016.645,4,-1,0.2950367,767095420.0
1047,2016.648,4,-1,0.2953733,767970580.0
1048,2016.65,4,-1,0.2957146,768857960.0
1049,2016.653,4,-1,0.2960605,769757300.0
1050,2016.656,4,-1,0.2964109,770668340.0
1051,2016.659,4,-1,0.2967658,771591080.0000001
1052,2016.661,4,-1,0.2971249,772524740.0000001
1053,2016.664,4,-1,0.2974883,773469580.0
1054,2016.667,4,-1,0.2978323,774363980.0
1055,2016.669,4,-1,0.2982131,775354060.0
1056,2016.672,4,-1,0.2986054,776374040.0
1057,2016.675,4,-1,0.2990083,777421580.0
1058,2016.678,4,-1,0.2994214,778495640.0
1059,2016.68,4,-1,0.2998445,779595700.0
1060,2016.683,4,-1,0.3002778,780722280.0
1061,2016.686,4,-1,0.3007212,781875120.0
1062,2016.689,4,-1,0.3011744,783053440.0
1063,2016.691,4,-1,0.3016372,784256720.0
1064,2016.694,4,-1,0.3021095,785484699.9999999
1065,2016.697,4,-1,0.302591,786736600.0
1066,2016.7,4,-1,0.3030817,788012420.0
1067,2016.702,4,-1,0.3035813,789311380.0
1068,2016.705,4,-1,0.3040896,790632960.0
1069,2016.708,4,-1,0.3045988,791956880.0
1070,2016.71,4,-1,0.3051125,793292500.0
1071,2016.713,4,-1,0.3056318,794642680.0
1072,2016.716,4,-1,0.306157,796008200.0
1073,2016.719,4,-1,0.3066885,797390099.9999999
1074,2016.721,4,-1,0.3072264,798788640.0
1075,2016.724,4,-1,0.3077709,800204340.0
1076,2016.727,4,-1,0.308322,801637200.0
1077,2016.73,4,-1,0.3088797,803087220.0
1078,2016.732,4,-1,0.3094438,804553880.0
1079,2016.735,4,-1,0.3100146,806037959.9999999
1080,2016.738,4,-1,0.3105918,807538679.9999999
1081,2016.741,4,-1,0.3111754,809056040.0
1082,2016.743,4,-1,0.3117653,810589780.0000001
1083,2016.746,4,-1,0.3123615,812139900.0
1084,2016.749,4,-1,0.3129266,813609160.0
1085,2016.751,4,-1,0.3135307,815179820.0
1086,2016.754,4,-1,0.3141375,816757500.0
1087,2016.757,4,-1,0.3147471,818342460.0
1088,2016.76,4,-1,0.3153595,819934700.0
1089,2016.762,4,-1,0.3159748,821534480.0
1090,2016.765,4,-1,0.3165928,823141280.0
1091,2016.768,4,-1,0.3172134,824754840.0
1092,2016.771,4,-1,0.3178365,826374900.0
1093,2016.773,4,-1,0.3184623,828001979.9999999
1094,2016.776,4,-1,0.3190904,829635040.0
1095,2016.779,4,-1,0.3197211,831274860.0
1096,2016.781,4,-1,0.320354,832920400.0000001
1097,2016.784,4,-1,0.3209893,834572180.0
1098,2016.787,4,-1,0.3216268,836229680.0
1099,2016.79,4,-1,0.3222664,837892640.0
1100,2016.792,4,-1,0.3229082,839561320.0
1101,2016.795,4,-1,0.323552,841235200.0
1102,2016.798,4,-1,0.324198,842914800.0
1103,2016.801,4,-1,0.3248458,844599080.0
1104,2016.803,4,-1,0.3254956,846288560.0
1105,2016.806,4,-1,0.3261472,847982720.0000001
1106,2016.809,4,-1,0.3268007,849681820.0
1107,2016.812,4,-1,0.3274559,851385340.0
1108,2016.814,4,-1,0.3281128,853093280.0
1109,2016.817,4,-1,0.3287714,854805640.0
1110,2016.82,4,-1,0.3294318,856522680.0
1111,2016.823,4,-1,0.3300936,858243360.0
1112,2016.825,4,-1,0.3307571,859968460.0000001
1113,2016.828,4,-1,0.3314219,861696940.0
1114,2016.831,4,-1,0.3320884,863429840.0
1115,2016.833,4,-1,0.3327137,865055620.0
1116,2016.836,4,-1,0.3333718,866766680.0
1117,2016.839,4,-1,0.3340225,868458500.0
1118,2016.842,4,-1,0.3346664,870132639.9999999
1119,2016.844,4,-1,0.3353039,871790140.0
1120,2016.847,4,-1,0.3359352,873431520.0
1121,2016.85,4,-1,0.3365604,875057040.0
1122,2016.852,4,-1,0.3371797,876667220.0000001
1123,2016.855,4,-1,0.3377931,878262060.0
1124,2016.858,4,-1,0.3384008,879842080.0
1125,2016.861,4,-1,0.3390029,881407540.0
1126,2016.863,4,-1,0.3395994,882958440.0
